,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
1.7074148296593186,-13.923842004124552,-7.5076283119690475,-19.11666132458775,-25.068800539430924,-12.191036378518891,-27.34235114809232,-12.957970633746246,-24.08052982786292,-18.507867672188624,-23.753606267551675
1.7154308617234468,-13.964162174871692,-7.563295357764242,-19.166115014996322,-25.12872329821861,-12.22830876091173,-27.40627279802255,-12.996591957565094,-24.138714342082892,-18.55625057071117,-23.811215764120995
1.723446893787575,-14.004556734200573,-7.6190651063136565,-19.21565994484716,-25.18875661132582,-12.26564990887805,-27.470312380014896,-13.03528453568298,-24.19700620365313,-18.604722733121612,-23.86893154716344
1.7314629258517034,-14.04502519990358,-7.674936891869287,-19.265295522700665,-25.248899762108508,-12.303059376660153,-27.5344691296007,-13.074047906209593,-24.255404716718054,-18.653283580786443,-23.926752927700342
1.7394789579158316,-14.08556709433768,-7.730910054985096,-19.315021162715794,-25.309152040706376,-12.34053672271988,-27.598742289547793,-13.112881611626872,-24.313909192009067,-18.701932540549485,-23.984679223274895
1.7474949899799597,-14.126181944372243,-7.786983942444991,-19.364836284586083,-25.369512743965345,-12.378081509690391,-27.663131109777737,-13.151785198739034,-24.372518946769233,-18.750669044669323,-24.042709757877617
1.755511022044088,-14.166869281337501,-7.843157907191658,-19.41474031347643,-25.429981175360943,-12.41569330432851,-27.72763484728413,-13.190758218623213,-24.431233304678926,-18.79949253075742,-24.100843861872725
1.7635270541082162,-14.207628640973617,-7.899431308256243,-19.464732679960612,-25.490556644922627,-12.453371677467647,-27.792252766051874,-13.22980022658065,-24.490051595782333,-18.848402441717006,-24.15908087192534
1.7715430861723445,-14.248459563380358,-7.955803510688877,-19.514812819959587,-25.55123846915899,-12.49111620397128,-27.856984136977367,-13.268910782088525,-24.548973156414817,-18.897398225682714,-24.217420130929604
1.7795591182364727,-14.2893615929674,-8.012273885490046,-19.5649801746805,-25.612025970983858,-12.528926462687,-27.92182823778972,-13.308089448752309,-24.607997329131187,-18.946479335960902,-24.275860987937634
1.787575150300601,-14.33033427840518,-8.068841809542768,-19.615234190556443,-25.672918479643336,-12.5668020364011,-27.986784352972865,-13.347335794258733,-24.66712346263482,-18.99564523097073,-24.33440279808935
1.7955911823647293,-14.371377172576402,-8.125506665545611,-19.665574319186952,-25.733915330643647,-12.604742511793733,-28.051851773688647,-13.386649390329298,-24.726350911707655,-19.044895374185927,-24.39304492254314
1.8036072144288575,-14.41248983252808,-8.182267841946494,-19.716000017279196,-25.79501586567992,-12.642747479394579,-28.117029797700816,-13.426029812674368,-24.785679037140966,-19.094229234077254,-24.45178672840739
1.8116232464929858,-14.453671819424184,-8.239124732877322,-19.766510746589887,-25.85621943256581,-12.68081653353908,-28.18231772929994,-13.465476640947802,-24.84510720566709,-19.1436462840557,-24.510627588672776
1.819639278557114,-14.494922698498865,-8.296076738089383,-19.817105973867918,-25.917525385163923,-12.718949272325197,-28.24771487922925,-13.504989458702134,-24.90463478989185,-19.193146002416334,-24.56956688214546
1.8276553106212423,-14.53624203901024,-8.353123262889554,-19.867785170797674,-25.97893308331721,-12.757145297570677,-28.313220564611385,-13.544567853344327,-24.964261168227914,-19.242727872282845,-24.62860399338104
1.8356713426853706,-14.577629414194735,-8.410263718077273,-19.91854781394304,-26.04044189278106,-12.795404214770867,-28.378834108876006,-13.584211416092032,-25.02398572482891,-19.29239138155278,-24.68773831261935
1.8436873747494988,-14.619084401221997,-8.46749751988228,-19.96939338469209,-26.102051185156327,-12.833725633057021,-28.4445548416883,-13.623919741930397,-25.08380784952434,-19.342136022843405,-24.746969235719988
1.851703406813627,-14.660606581150354,-8.524824089903117,-20.020321369202456,-26.1637603378231,-12.872109165155127,-28.510382098878395,-13.663692429569403,-25.143726937755307,-19.3919612934383,-24.806296164098704
1.8597194388777554,-14.702195538882814,-8.582242855046402,-20.071331258347378,-26.225568733875342,-12.910554427345236,-28.576315222371584,-13.703529081401722,-25.20374239051104,-19.44186669523451,-24.865718504664557
1.8677354709418836,-14.743850863123608,-8.63975324746681,-20.12242254766239,-26.28747576205629,-12.949061039421295,-28.642353560119425,-13.743429303461095,-25.263853614266154,-19.49185173469045,-24.925235669757768
1.875751503006012,-14.785572146335266,-8.69735470450782,-20.17359473729266,-26.34948081669466,-12.987628624651453,-28.70849646603172,-13.7833927053812,-25.324060020918743,-19.541915922774358,-24.984847077088432
1.8837675350701402,-14.827358984696225,-8.755046668643189,-20.224847331941017,-26.41158329764165,-13.026256809738884,-28.774743299909275,-13.823418900355062,-25.384361027729163,-19.592058774913433,-25.044552149675933
1.8917835671342684,-14.869210978058941,-8.812828587419109,-20.276179840816567,-26.47378261020869,-13.064945224783068,-28.841093427377515,-13.863507505094917,-25.44475605725963,-19.6422798109436,-25.104350315789098
1.8997995991983967,-14.911127729908547,-8.87069991339714,-20.327591777583976,-26.53607816510599,-13.10369350324156,-28.90754621982093,-13.903658139792627,-25.505244537314525,-19.69257855505985,-25.164241008887124
1.907815631262525,-14.953108847321978,-8.928660104097787,-20.379082660313358,-26.598469378381818,-13.142501281892228,-28.974101054318297,-13.943870428080524,-25.56582590088143,-19.742954535767254,-25.224223667561184
1.9158316633266532,-14.995153940927658,-8.986708621944816,-20.430652011430798,-26.660955671362544,-13.181368200795955,-29.040757313578723,-13.98414399699277,-25.626499586072924,-19.793407285832522,-25.284297735476805
1.9238476953907815,-15.037262624865617,-9.04484493421021,-20.482299357669476,-26.723536470593412,-13.220293903259805,-29.107514385878474,-14.024478476927204,-25.687265036069096,-19.8439363422362,-25.344462661316918
1.9318637274549098,-15.079434516748165,-9.103068512959865,-20.534024230021387,-26.78621120778007,-13.259278035800644,-29.17437166499858,-14.064873501607615,-25.74812169906071,-19.894541246125446,-25.40471789872565
1.939879759519038,-15.121669237621003,-9.161378834999915,-20.585826163689674,-26.848979319730773,-13.298320248109203,-29.24132855016321,-14.105328708046544,-25.80906902819315,-19.945221542767378,-25.465062906252747
1.9478957915831663,-15.163966411924845,-9.219775381823721,-20.637704698041563,-26.911840248299377,-13.337420193014598,-29.30838444597883,-14.145843736508487,-25.870106481511,-19.995976781503025,-25.525497147298765
1.9559118236472943,-15.206325667457504,-9.278257639559548,-20.68965937656182,-26.974793440328938,-13.376577526449285,-29.375538762374077,-14.186418230473597,-25.93123352190336,-20.046806515701817,-25.58602009006087
1.9639278557114226,-15.248746635336452,-9.336825098918865,-20.741689746806866,-27.037838347596114,-13.41579190741444,-29.442790914540424,-14.227051836601813,-25.992449617049793,-20.097710302716678,-25.646631207479388
1.9719438877755509,-15.291228949961834,-9.39547725514528,-20.79379536035941,-27.10097442675619,-13.455062997945781,-29.510140322873532,-14.267744204697435,-26.053754239366977,-20.148687703839624,-25.707329977184905
1.9799599198396791,-15.333772248979956,-9.454213607964132,-20.845975772783646,-27.164201139288807,-13.494390463079812,-29.57758641291536,-14.308494987674152,-26.11514686595599,-20.199738284257965,-25.76811588144614
1.9879759519038074,-15.376376173247216,-9.513033661532699,-20.89823054358103,-27.227517951444337,-13.533773970820477,-29.64512861529701,-14.349303841520488,-26.176626978550267,-20.25086161301101,-25.82898840711838
1.9959919839679356,-15.419040366794482,-9.571936924391007,-20.95055923614658,-27.290924334190997,-13.573213192106227,-29.712766365682214,-14.39017042526569,-26.238194063464228,-20.302057262947336,-25.889947045592606
2.004008016032064,-15.461764476791918,-9.630922909413275,-21.00296141772575,-27.354419763162525,-13.612707800777523,-29.780499104711616,-14.431094400946026,-26.299847611542457,-20.353324810682572,-25.950991292745236
2.012024048096192,-15.504548153514246,-9.689991133759957,-21.0554366593718,-27.418003718606563,-13.6522574735447,-29.848326277947653,-14.472075433571513,-26.361587118109636,-20.40466383655772,-26.01212064888847
2.0200400801603204,-15.54739105030643,-9.749141118830359,-21.10798453590373,-27.481675685333684,-13.691861889956268,-29.91624733582019,-14.513113191093057,-26.423412082920986,-20.456073924597963,-26.07333461872128
2.0280561122244487,-15.590292823549806,-9.808372390215869,-21.160604625864707,-27.545435152667018,-13.731520732367578,-29.984261733572804,-14.554207344369988,-26.4853220101134,-20.50755466247204,-26.134632711281
2.036072144288577,-15.633253132628608,-9.867684477653768,-21.21329651148104,-27.60928161439253,-13.7712336859099,-30.05236893120972,-14.595357567138025,-26.547316408157137,-20.55910564145206,-26.196014439895528
2.0440881763527052,-15.67627163989693,-9.927076914981583,-21.266059778621646,-27.673214568709906,-13.811000438459867,-30.120568393443442,-14.636563535977604,-26.609394789808164,-20.610726456373886,-26.25747932213607
2.0521042084168335,-15.719348010646083,-9.986549240092064,-21.318894016758016,-27.73723351818406,-13.850820680609313,-30.188859589642995,-14.67782493028263,-26.671556672061016,-20.662416705597934,-26.31902687977057
2.0601202404809618,-15.762481913072383,-10.046100994888649,-21.371798818924677,-27.801337969697222,-13.890694105635482,-30.25724199378284,-14.719141432229605,-26.733801576102348,-20.714175990970524,-26.380656638717596
2.06813627254509,-15.805673018245296,-10.105731725241547,-21.424773781680177,-27.86552743440165,-13.93062040947159,-30.325715084392428,-14.76051272674713,-26.796129027264932,-20.766003917785685,-26.44236812900092
2.0761523046092183,-15.848921000076025,-10.165440980944332,-21.477818505068505,-27.929801427672885,-13.970599290677788,-30.394278344506326,-14.801938501485811,-26.85853855498236,-20.817900094747422,-26.504160884704568
2.0841683366733466,-15.892225535286459,-10.225228315671078,-21.530932592581035,-27.99415946906366,-14.010630450412446,-30.462931261615044,-14.843418446788506,-26.921029692744206,-20.869864133932474,-26.566034443928487
2.092184368737475,-15.935586303378514,-10.285093286934039,-21.584115651118907,-28.0586010822583,-14.050713592403826,-30.53167332761641,-14.884952255660979,-26.983601978051798,-20.921895650753527,-26.627988348744715
2.100200400801603,-15.97900298660386,-10.345035456041844,-21.637367290955908,-28.123125795027725,-14.090848422922083,-30.600504038767582,-14.926539623742872,-27.046254952374532,-20.97399426392287,-26.690022145154153
2.1082164328657313,-16.022475269934006,-10.405054388058211,-21.69068712570177,-28.187733139185042,-14.131034650751637,-30.669422895637616,-14.968180249279095,-27.108988161106716,-21.026159595416537,-26.752135383043807
2.1162324649298596,-16.06600284103079,-10.465149651761184,-21.744074772265993,-28.252422650541625,-14.171271987163857,-30.73842940306069,-15.009873833091511,-27.17180115352494,-21.078391270438843,-26.81432761614463
2.124248496993988,-16.1095853902172,-10.525320819602861,-21.797529850822023,-28.317193868863782,-14.211560145890115,-30.80752307008983,-15.051620078551013,-27.234693482746017,-21.13068891738741,-26.876598401989824
2.132264529058116,-16.15322261044858,-10.58556746766963,-21.851051984771967,-28.382046337829955,-14.251898843095155,-30.87670340995127,-15.093418691549937,-27.297664705685406,-21.183052167818595,-26.938947301873704
2.1402805611222444,-16.196914197284165,-10.6458891756429,-21.90464080071168,-28.44697960498845,-14.292287797350799,-30.945969939999358,-15.135269380474814,-27.360714383016166,-21.23548065641335,-27.00137388081103
2.1482965931863727,-16.24065984885902,-10.706285526760306,-21.95829592839631,-28.511993221715656,-14.336983846007374,-31.015322181671998,-15.177171856179449,-27.4238420791284,-21.287974020943533,-27.063877707496914
2.156312625250501,-16.284459265856267,-10.76675610777741,-22.01201700070628,-28.57708674317484,-14.417961113149552,-31.08475966044668,-15.219125831958364,-27.487047362089243,-21.34053190223858,-27.126458354267115
2.164328657314629,-16.328312151479686,-10.827300508929866,-22.065803653613663,-28.64225972827542,-14.499037234192592,-31.15428190579703,-15.261131023520532,-27.550329803603297,-21.393153944152658,-27.18911539705894
2.1723446893787575,-16.372218211426674,-10.887918323896056,-22.119655526149007,-28.70751173963272,-14.580211665023741,-31.22388845114992,-15.303187148963463,-27.61368897897359,-21.445839793532162,-27.251848415372553
2.1803607214428857,-16.416177153861483,-10.948609149760191,-22.173572260368527,-28.772842343528282,-14.661483866091057,-31.293578833843068,-15.345293928747605,-27.677124467062995,-21.498589100183665,-27.31465699223278
2.188376753507014,-16.46018868938885,-11.009372586975859,-22.227553501321744,-28.8382511098706,-14.742853302354586,-31.363352595083203,-15.387451085671046,-27.740635850256144,-21.55140151684222,-27.377540714151404
2.1963927855711423,-16.504252531027916,-11.070208239330029,-22.2815988970195,-28.903737612156394,-14.824319443238188,-31.433209279904737,-15.429658344844551,-27.8042227144218,-21.604276699140083,-27.440499171089897
2.2044088176352705,-16.548368394186458,-11.131115713907507,-22.335708098402385,-28.96930142743233,-14.905881762581883,-31.503148437128925,-15.471915433666892,-27.867884648875698,-21.65721430557583,-27.50353195642266
2.212424849699399,-16.59253599663548,-11.192094621055816,-22.38988075930952,-29.03494213625723,-14.987539738594878,-31.573169619323558,-15.529960478279012,-27.931621246343838,-21.7102139974838,-27.566638666900634
2.220440881763527,-16.636755058484088,-11.253144574350507,-22.44411653644778,-29.100659322664722,-15.069292853809092,-31.64327238276313,-15.614672356972719,-27.995432102926248,-21.763275439003987,-27.62981890261545
2.2284569138276553,-16.681025302154666,-11.314265190560926,-22.49841508936132,-29.166452574126392,-15.151140595033302,-31.713456287389516,-15.69948228632858,-28.059316818061163,-21.816398297052245,-27.693072266963966
2.2364729458917836,-16.725346452358387,-11.375456089616364,-22.552776080401564,-29.23232148151535,-15.233082453307834,-31.783720896773108,-15.784389738966937,-28.12327499448969,-21.869582241290903,-27.756398366613254
2.244488977955912,-16.769718236071004,-11.436716894572642,-22.60719917469749,-29.298265639070255,-15.315117923859809,-31.854065778074457,-15.869394191846448,-28.18730623822084,-21.922826944099704,-27.819796811466016
2.25250501002004,-16.814140382508928,-11.498047231579118,-22.661684040126318,-29.364284644359802,-15.397246506058949,-31.924490502006357,-15.954495126218307,-28.25141015849708,-21.976132080547128,-27.88326721462642
2.260521042084168,-16.858612623105643,-11.559446729846067,-22.716230347284537,-29.430378098247616,-15.479467703373928,-31.99499464279643,-16.039692027580987,-28.315586367760204,-22.029497328362048,-27.94680919236639
2.268537074148296,-16.903134691488365,-11.620915021612507,-22.770837769459312,-29.49654560485759,-15.561781023329235,-32.06557777815015,-16.124984385635592,-28.379834481617728,-22.08292236790576,-28.01042236409225
2.2765531062124245,-16.947706323455016,-11.682451742114363,-22.82550598260024,-29.562786771539656,-15.6441859774626,-32.13623948921429,-16.210371694241694,-28.444154118809607,-22.136406882144314,-28.074106352311812
2.2845691382765527,-17.012663696140734,-11.744056529553069,-22.880234665291397,-29.629101208835966,-15.726682081282904,-32.20697936054088,-16.29585345137373,-28.50854490117541,-22.189950556621234,-28.137860782601884
2.292585170340681,-17.102003646335792,-11.80572902506453,-22.935023498723815,-29.695488530447467,-15.80926885422864,-32.277796980051555,-16.38142915907798,-28.57300645362189,-22.243553079430534,-28.201685283576133
2.3006012024048093,-17.191441164082228,-11.86746887268847,-22.98987216666822,-29.761948353200935,-15.891945819626857,-32.348691939002364,-16.467098323430015,-28.63753840409094,-22.29721414119006,-28.26557948685338
2.3086172344689375,-17.280975737891886,-11.929275719338154,-23.044780355448147,-29.828480297016355,-15.974712504652611,-32.41966383194902,-16.552860454492674,-28.702140383527947,-22.350933435015214,-28.329543027026244
2.316633266533066,-17.37060686039593,-11.991149214770477,-23.099747753913366,-29.895083984874752,-16.057568440288925,-32.4907122567125,-16.63871506627457,-28.76681202585052,-22.40471065649291,-28.393575541630213
2.324649298597194,-17.460334028302086,-12.053089011556423,-23.15477405341364,-29.961759042786355,-16.14051316128721,-32.56183681434517,-16.724661676689095,-28.831552967917634,-22.458545503655934,-28.457676671113042
2.3326653306613223,-17.55015674235233,-12.115094765051875,-23.209858947772787,-30.028505099759208,-16.223546206128184,-32.63303710909727,-16.81069980751392,-28.896362849499088,-22.512437676957564,-28.52184605880458
2.3406813627254506,-17.64007450728112,-12.177166133368782,-23.265002133263067,-30.095321787768125,-16.306667116983284,-32.704312748383785,-16.896828984351004,-28.961241313245406,-22.5663868792465,-28.586083350886906
2.348697394789579,-17.730086831774187,-12.23930277734669,-23.32020330857991,-30.16220874172403,-16.3898754396765,-32.77566334275174,-16.98304873658705,-29.026188004658046,-22.620392815742132,-28.650388196364865
2.356713426853707,-17.820193228427712,-12.301504360524603,-23.375462174816867,-30.22916559944368,-16.473170723646728,-32.847088505847935,-17.069358597354494,-29.09120257206001,-22.674455194010072,-28.714760247036967
2.3647294589178354,-17.91039321370812,-12.363770549113182,-23.430778435440974,-30.296192001619737,-16.55655252191052,-32.91858785438697,-17.15575810349291,-29.156284666566776,-22.728573723938002,-28.779199157466593
2.3727454909819636,-18.000686307912275,-12.426101011967297,-23.486151796268327,-30.363287591791227,-16.64002039102535,-32.99016100811976,-17.24224679551095,-29.221433942057622,-22.78274811771182,-28.843704584953613
2.380761523046092,-18.0910720351282,-12.488495420558902,-23.541581965440002,-30.43045201631432,-16.723573891053263,-33.0618075898024,-17.328824217548668,-29.28665005514725,-22.83697808979204,-28.90827618950629
2.38877755511022,-18.18154992319625,-12.550953448950239,-23.59706865339824,-30.497684924333512,-16.807212585525015,-33.13352722516534,-17.415489917340366,-29.351932665157797,-22.891263356890533,-28.97291363381356
2.3967935871743484,-18.272119503670787,-12.613474773767358,-23.652611572862924,-30.564985967753103,-16.890936041404608,-33.205319542883046,-17.502243446177843,-29.41728143409116,-22.9456036379475,-29.03761658321765
2.4048096192384767,-18.362780311782252,-12.676059074173974,-23.708210438808358,-30.63235480120906,-16.974743829054262,-33.27718417454391,-17.58908435887411,-29.48269602660165,-22.999998654108733,-29.102384705686966
2.412825651302605,-18.453531886399766,-12.738706031845616,-23.763864968440316,-30.699791082041195,-17.058635522199836,-33.34912075462064,-17.67601221372754,-29.548176109969003,-23.05444812870318,-29.16721767178941
2.420841683366733,-18.54437376999413,-12.801415330944108,-23.81957488117333,-30.76729447026569,-17.142610697896608,-33.42112892044089,-17.763026572486446,-29.61372135407167,-23.108951787220725,-29.232115154665912
2.4288577154308615,-18.63530550860132,-12.864186658092343,-23.87533989860833,-30.83486462854794,-17.226668936495543,-33.49320831215836,-17.850127000314075,-29.67933143136049,-23.163509357290323,-29.297076830004364
2.4368737474949898,-18.72632665178635,-12.92701970234937,-23.931159744510467,-30.902501222175736,-17.31080982160988,-33.5653585727241,-17.93731306575403,-29.745006016832612,-23.218120568658264,-29.36210237601381
2.444889779559118,-18.817436752607627,-12.989914155185762,-23.98703414478726,-30.970203919032773,-17.395032940082203,-33.63757934785833,-18.02458434069613,-29.810744788005774,-23.272785153166836,-29.42719147339897
2.4529058116232463,-18.908635367581706,-13.052869710459305,-24.042962827466987,-31.037972389572424,-17.47933788195183,-33.709870286022436,-18.11194040034263,-29.876547424892888,-23.327502844733168,-29.492343805335075
2.4609218436873745,-18.99992205664849,-13.11588606439095,-24.09894552267732,-31.105806306791923,-17.563724240422665,-33.7822310383914,-18.199380823174877,-29.942413609976896,-23.382273379328318,-29.557559057442987
2.468937875751503,-19.091296383136804,-13.178962915541074,-24.154981962624255,-31.17370534620676,-17.64819161183135,-33.85466125882656,-18.28690519092038,-30.008343028185976,-23.43709649495666,-29.622836917764623
2.476953907815631,-19.18275791373042,-13.242099964786016,-24.21107188157123,-31.24166918582545,-17.732739595615904,-33.92716060384859,-18.37451308852021,-30.074335366868986,-23.491971931635476,-29.68817707673867
2.4849699398797593,-19.27430621843446,-13.305296915294884,-24.267215015818547,-31.30969750612455,-17.817367794284614,-33.99972873261096,-18.462204104096877,-30.14039031577126,-23.546899431374804,-29.753579227176598
2.4929859719438876,-19.365940870542225,-13.368553472506656,-24.32341110368303,-31.37778999002402,-17.90207581338539,-34.072365306873564,-18.549977828922486,-30.206507567010632,-23.601878738157545,-29.81904306423894
2.501002004008016,-19.457661446602394,-13.431869344107533,-24.37965988547789,-31.445946322862845,-17.986863261475463,-34.14506999097678,-18.6378338573874,-30.27268681505381,-23.65690959791975,-29.884568285411884
2.509018036072144,-19.549467526386604,-13.495244240008578,-24.435961103492875,-31.514166192374958,-18.07172975009139,-34.21784245181574,-18.725771786969112,-30.33892775669296,-23.711991758531223,-29.950154590484097
2.5170340681362724,-19.64135869285746,-13.558677872323607,-24.492314501974626,-31.582449288665444,-18.156674893719494,-34.29068235881499,-18.81379121820165,-30.405230091022634,-23.767124969776276,-30.015801681523868
2.5250501002004007,-19.733334532136865,-13.622169955347356,-24.548719827107266,-31.65079530418704,-18.241698309766598,-34.36358938390335,-18.901891754645234,-30.47159351941692,-23.822308983334764,-30.081509262856514
2.533066132264529,-19.825394633474787,-13.68572020553388,-24.605176826993237,-31.719203933716877,-18.32679961853112,-34.4365632014892,-18.99007300285634,-30.538017745506885,-23.877543552763314,-30.14727704104201
2.541082164328657,-19.91753858921833,-13.749328341475243,-24.66168525163433,-31.787674874333554,-18.411978443174505,-34.50960348843594,-19.07833457235808,-30.60450247515829,-23.932828433476793,-30.213104724852947
2.5490981963927855,-20.009765994781212,-13.81299408388043,-24.718244852913003,-31.856207825394414,-18.49723440969303,-34.582709924037815,-19.166676075610987,-30.671047416449557,-24.011070877074907,-30.278992025252702
2.5571142284569137,-20.1020764486136,-13.876717155554513,-24.774855384573822,-31.924802488513148,-18.58256714688986,-34.65588218999595,-19.255097127984087,-30.737652279649986,-24.12184043081394,-30.344938655373888
2.565130260521042,-20.194469552172272,-13.940497281378077,-24.831516602205213,-31.993458567537616,-18.66797628634754,-34.72911997039479,-19.343597347726345,-30.804316777198245,-24.23270916154666,-30.410944330497045
2.5731462925851702,-20.286944909891147,-14.004334188286869,-24.88822826322137,-32.062175768527965,-18.75346146240069,-34.80242295167864,-19.43217635593845,-30.871040623681118,-24.343676594606595,-30.4770087680296
2.5811623246492985,-20.379502129152186,-14.068227605251696,-24.99596530223816,-32.13095379973498,-18.839022312109144,-34.87579082262869,-19.520833776544883,-30.93782353581247,-24.45474225886481,-30.54313168748503
2.5891783567134268,-20.472140820256584,-14.132177263258551,-25.10958895672273,-32.199792371578695,-18.924658475231297,-34.9492232743401,-19.60956923626638,-31.004665232412492,-24.56590568669536,-30.609312810462338
2.597194388777555,-20.564860596396322,-14.196182895288977,-25.223312064016156,-32.268691196627245,-19.01036959419782,-35.0227200001995,-19.69838236459267,-31.071565434387175,-24.677166413941166,-30.675551860625703
2.6052104208416833,-20.657661073626066,-14.260244236300663,-25.337134153199955,-32.33764998957598,-19.096155314085678,-35.09628069586272,-19.787272793755534,-31.13852386470802,-24.788523979880264,-30.7418485636844
2.6132264529058116,-20.750541870835367,-14.324361023208255,-25.451054756832704,-32.40666846722684,-19.182015282592445,-35.16990505923269,-19.876240158702206,-31.205540248391983,-24.899977927192463,-30.80820264737295
2.62124248496994,-20.8435026097212,-14.388532994864402,-25.565073410916355,-32.47574634846791,-19.267949150010885,-35.243592790437766,-19.965284097069052,-31.27261431248167,-25.01152780192639,-30.874613841431515
2.629258517034068,-20.93654291476082,-14.452759892041007,-25.67918965486293,-32.544883354253244,-19.353956569203895,-35.317343591810136,-20.054404249155567,-31.339745786025745,-25.12317315346692,-30.941081877586456
2.6372745490981964,-21.029662413184937,-14.517041457410723,-25.793403031461636,-32.61407920758298,-19.4400371955797,-35.39115716786459,-20.14360025789869,-31.406934400059562,-25.234913534502972,-31.00760648953123
2.6452905811623246,-21.122860734951175,-14.581377435528625,-25.90771308684632,-32.683333633483585,-19.526190687067285,-35.46503322527748,-20.232871768847392,-31.47417988758604,-25.346748500995687,-31.074187412907396
2.653306613226453,-21.21613751271787,-14.64576757281413,-26.022119370463315,-32.752646358988386,-19.612416704092244,-35.53897147286595,-20.322218430137546,-31.541481983556757,-25.458677612146985,-31.140824385285903
2.661322645290581,-21.30949238181818,-14.710211617533108,-26.13662143503967,-32.822017113118314,-19.698714909552763,-35.6129716215674,-20.411639892467157,-31.60884042485323,-25.570700430368458,-31.207517146148597
2.669338677354709,-21.40292498023443,-14.774709319780193,-26.251218836551743,-32.8914456268629,-19.785084968795978,-35.68703338441917,-20.501135809071776,-31.676254950268454,-25.68281652125063,-31.274265436869875
2.6773547094188372,-21.49643494857284,-14.83926043146132,-26.36591113419413,-32.960931633161415,-19.87152654959456,-35.7611564765385,-20.590705835700298,-31.74372530048865,-25.795025453532602,-31.341069000698674
2.6853707414829655,-21.590021930038475,-14.903864706276433,-26.48069789034897,-33.03047486688433,-19.958039322123575,-35.83534061510267,-20.680349630590943,-31.811251218075164,-25.907326799072024,-31.407927582740516
2.6933867735470938,-21.683685570410496,-14.968521899702427,-26.595578670555632,-33.10007506481488,-20.044622958937637,-35.909585519329376,-20.7700668544476,-31.878832447446648,-26.01972013281535,-31.47484092993988
2.701402805611222,-21.77742551801773,-15.033231768976247,-26.71055304348069,-33.169731965630916,-20.13127713494827,-35.983890910457376,-20.85985717041637,-31.946468734861416,-26.13220503276859,-31.54180879106272
2.7094188376753503,-21.87124142371448,-15.097994073078208,-26.825620580888266,-33.239445309886946,-20.21800152740159,-36.058256511727315,-20.94972024406244,-32.01415982839998,-26.2447810799682,-31.60883091667919
2.7174348697394786,-21.965132940856634,-15.162808572715505,-26.94078085761076,-33.309214839996365,-20.304795815856192,-36.13268204836278,-21.039655743347176,-32.08190547794786,-26.357447858452485,-31.67590705914658
2.725450901803607,-22.05909972527803,-15.227675030305893,-27.05603345151983,-33.3790403002139,-20.391659682161325,-36.20716724755158,-21.129663338605482,-32.14970543517844,-26.4702049552332,-31.743036972592428
2.733466933867735,-22.153141435267113,-15.29259320996156,-27.171377943497752,-33.44892143661828,-20.478592810435288,-36.28171183842721,-21.219742702523448,-32.21755945353621,-26.58305196026754,-31.81022041289784
2.7414829659318634,-22.247257731543804,-15.357562877473207,-27.28681391740912,-33.518857997095,-20.565594887044092,-36.356315552050575,-21.309893510116204,-32.28546728822005,-26.69598846643043,-31.877457137680985
2.7494989979959916,-22.341448277236744,-15.422583800294259,-27.40234096007282,-33.58884973131947,-20.65266560058035,-36.43097812139185,-21.400115438706095,-32.35342869616679,-26.80901406948712,-31.94474690628079
2.75751503006012,-22.435712737860644,-15.48765574752531,-27.517958661234353,-33.658896390740146,-20.73980464184242,-36.505699281312666,-21.490408167901016,-32.4214434360349,-26.922128368066126,-32.05616672875183
