r,r1,r2,r3,n1,n2,n3
27.36456456456456,8.292293432788876,9.121525697568126,9.95074543420756,1.0,1.0,1.0
27.395945945945943,8.301802979606544,9.131986379539693,9.962156586799704,1.0,1.0,1.0
27.427327327327323,8.311312582540992,9.142447009963007,9.973567734823323,1.0,1.0,1.0
27.458708708708706,8.320822228398143,9.152907731132082,9.984978749178481,1.0,1.0,1.0
27.49009009009009,8.330331840094066,9.16336839091198,9.996389859084044,1.0,1.0,1.0
27.521471471471468,8.339841584240418,9.173829075907992,10.007800811323058,1.0,1.0,1.0
27.55285285285285,8.349351267040023,9.184289776614984,10.019211809197847,1.0,1.0,1.0
27.58423423423423,8.358860973370845,9.194750512927024,10.030622747936361,1.0,1.0,1.0
27.615615615615614,8.36836829881391,9.20520525683252,10.042042059969184,1.0,1.0,1.0
27.646996996996993,8.377877788442564,9.215665758410347,10.053453450144081,1.0,1.0,1.0
27.678378378378376,8.387387387189213,9.226126143144727,10.064864848044435,1.0,1.0,1.0
27.709759759759756,8.396896816272422,9.236586704230936,10.076276239256396,1.0,1.0,1.0
27.74114114114114,8.406406358186649,9.247047148981455,10.087687633973037,1.0,1.0,1.0
27.772522522522518,8.415915866195089,9.257507535784201,10.099099120543228,1.0,1.0,1.0
27.8039039039039,8.4254253719277,9.267968065061188,10.110510466915011,1.0,1.0,1.0
27.83528528528528,8.434934872321634,9.278428464661097,10.12192194830255,1.0,1.0,1.0
27.866666666666664,8.444444384326514,9.288888998761054,10.133333283579097,1.0,1.0,1.0
27.898048048048043,8.453953877486539,9.299349388861284,10.144744781700222,1.0,1.0,1.0
27.929429429429426,8.463463380651772,9.309809900783895,10.156156147993757,1.0,1.0,1.0
27.96081081081081,8.472972913117452,9.320270288098305,10.167567609595052,1.0,1.0,1.0
27.99219219219219,8.482482428108746,9.330730792175789,10.178978971907654,1.0,1.0,1.0
28.02357357357357,8.491991952311192,9.341191214209356,10.190390407053023,1.0,1.0,1.0
28.05495495495495,8.501501480482004,9.351651735604088,10.201801738868857,1.0,1.0,1.0
28.086336336336334,8.511011013166744,9.36211212485838,10.21321319831121,1.0,1.0,1.0
28.117717717717714,8.520520472553494,9.372572548991002,10.224624696173215,1.0,1.0,1.0
28.149099099099097,8.53003001764767,9.383033024421106,10.236036057030322,1.0,1.0,1.0
28.180480480480476,8.539539544519432,9.393493450228078,10.247447485732966,1.0,1.0,1.0
28.21186186186186,8.549049061865432,9.403953970234886,10.258858829761541,1.0,1.0,1.0
28.24324324324324,8.558558514070521,9.414414418845755,10.27027031032696,1.0,1.0,1.0
28.27462462462462,8.56806809036614,9.42487484755239,10.281681686706092,1.0,1.0,1.0
28.306006006006,8.577577608986727,9.43533529914555,10.293093097873722,1.0,1.0,1.0
28.337387387387384,8.58708711296369,9.445795746513474,10.30450452791022,1.0,1.0,1.0
28.368768768768767,8.596596622454143,9.456256169790604,10.31591597652402,1.0,1.0,1.0
28.400150150150147,8.606106204916646,9.466716596026908,10.327327349206593,1.0,1.0,1.0
28.43153153153153,8.615615692302597,9.477177052612413,10.338738786616519,1.0,1.0,1.0
28.46291291291291,8.625125240187513,9.487637509144346,10.350150163581052,1.0,1.0,1.0
28.494294294294292,8.63463473440918,9.498097910983995,10.361561648901114,1.0,1.0,1.0
28.52567567567567,8.644144272170806,9.50855833133094,10.372973072173926,1.0,1.0,1.0
28.557057057057055,8.653653882787978,9.519018734797669,10.384384439471408,1.0,1.0,1.0
28.588438438438434,8.663163425417933,9.529479168848392,10.395795844172111,1.0,1.0,1.0
28.619819819819817,8.672672982695442,9.539939555425835,10.40720728169854,1.0,1.0,1.0
28.651201201201197,8.682182644099283,9.550399892777062,10.41861866432485,1.0,1.0,1.0
28.68258258258258,8.691692246095386,9.560860235631615,10.430030100855578,1.0,1.0,1.0
28.71396396396396,8.701201938462544,9.571320602749951,10.441441422751465,1.0,1.0,1.0
28.745345345345342,8.71071162867623,9.581780812847422,10.452852903821691,1.0,1.0,1.0
28.776726726726725,8.720221446372348,9.592241005386887,10.464264274967492,1.0,1.0,1.0
28.808108108108105,8.729731315418249,9.602701199974906,10.47567559271495,1.0,1.0,1.0
28.839489489489488,8.739241330023415,9.613161156135353,10.48708700333072,1.0,1.0,1.0
28.870870870870867,8.748751500202081,9.623620965254727,10.498498405414058,1.0,1.0,1.0
28.90225225225225,8.758261914977682,9.634080511322464,10.509909825952102,1.0,1.0,1.0
28.93363363363363,8.767767741833943,9.644544558872509,10.521321332927178,1.0,1.0,1.0
28.965015015015013,8.777277269919278,9.655005042625287,10.532732702470447,1.0,1.0,1.0
28.996396396396392,8.786786749753169,9.665465570835908,10.544144075807315,1.0,1.0,1.0
29.027777777777775,8.796296285265273,9.675926093835871,10.55555539867663,1.0,1.0,1.0
29.059159159159154,8.8058057513544,9.686386579285982,10.56696682851877,1.0,1.0,1.0
29.090540540540538,8.815315202235622,9.696847195024201,10.578378143280712,1.0,1.0,1.0
29.121921921921917,8.824824685896054,9.707307815811577,10.589789420214286,1.0,1.0,1.0
29.1533033033033,8.83433414506814,9.717768464476968,10.60120069375819,1.0,1.0,1.0
29.184684684684683,8.843843576605106,9.72822926946417,10.612611838615406,1.0,1.0,1.0
29.216066066066062,8.853352984931348,9.738690150499083,10.62402293063563,1.0,1.0,1.0
29.247447447447446,8.862862392416634,9.749151247172323,10.635433807858488,1.0,1.0,1.0
29.278828828828825,8.87237184074635,9.75961251637741,10.646844471705064,1.0,1.0,1.0
29.310210210210208,8.881881412984816,9.770073932127149,10.658254865098241,1.0,1.0,1.0
29.341591591591587,8.89139140930651,9.780530487877146,10.669669694407935,1.0,1.0,1.0
29.37297297297297,8.900900872525202,9.790990980482713,10.681081119965055,1.0,1.0,1.0
29.40435435435435,8.91041036673235,9.801451444015452,10.692492543606548,1.0,1.0,1.0
29.435735735735733,8.919919900319577,9.811911857778068,10.703903977638088,1.0,1.0,1.0
29.467117117117112,8.929429460754152,9.822372302348379,10.715315354014583,1.0,1.0,1.0
29.498498498498495,8.938939000869677,9.832832926564128,10.72672657106469,1.0,1.0,1.0
29.529879879879875,8.948448678982077,9.843292864227164,10.738138336670632,1.0,1.0,1.0
29.561261261261258,8.95795976431382,9.85374987479319,10.749551622154248,1.0,1.0,1.0
29.592642642642637,8.967467455294058,9.864214169180773,10.760961018167809,1.0,1.0,1.0
29.62402402402402,8.976976938178574,9.87467464378969,10.772372442055756,1.0,1.0,1.0
29.655405405405403,8.986486469688705,9.885135106851994,10.783783828864703,1.0,1.0,1.0
29.686786786786783,8.995995962220759,9.895595020552193,10.79519580401383,1.0,1.0,1.0
29.718168168168166,9.005505370960181,9.906056014116183,10.8066067830918,1.0,1.0,1.0
29.749549549549545,9.015015021636467,9.916516530397104,10.818017997515973,1.0,1.0,1.0
29.78093093093093,9.024524090669034,9.926975210481293,10.829431629780602,1.0,1.0,1.0
29.812312312312308,9.034033711660951,9.937437272945955,10.8408413277054,1.0,1.0,1.0
29.84369369369369,9.043543426005263,9.94789781167186,10.85225245601657,1.0,1.0,1.0
29.87507507507507,9.053052854259759,9.958358301634403,10.86366391918091,1.0,1.0,1.0
29.906456456456453,9.06256439039137,9.968820172132,10.87507189393308,1.0,1.0,1.0
29.937837837837833,9.072071798620087,9.979279213735044,10.886486825482702,1.0,1.0,1.0
29.969219219219216,9.081581517845187,9.989739775925266,10.897897925448763,1.0,1.0,1.0
30.000600600600595,8.000488280449952,10.000200200200199,11.999912119950443,0.60009765625,1.0,1.0
30.03198198198198,8.021392821463486,10.01066066066066,11.999928499857832,0.604278564453125,1.0,1.0
30.06336336336336,8.04244995036763,10.021121121121121,11.999792291874611,0.608489990234375,1.0,1.0
30.09474474474474,8.063354491381164,10.03158158158158,11.999808671781995,0.6126708984375,1.0,1.0
30.126126126126124,8.0842590323947,10.042042042042041,11.999825051689385,0.616851806640625,1.0,1.0
30.157507507507503,8.105163573408234,10.0525025025025,11.999841431596769,0.62103271484375,1.0,1.0
30.188888888888886,8.126068114421768,10.062962962962962,11.999857811504159,0.625213623046875,1.0,1.0
30.220270270270266,8.146972655435302,10.073423423423423,11.999874191411541,0.62939453125,1.0,1.0
30.25165165165165,8.167877196448837,10.083883883883884,11.99989057131893,0.633575439453125,1.0,1.0
30.28303303303303,8.188781737462373,10.094344344344343,11.999906951226315,0.63775634765625,1.0,1.0
30.31441441441441,8.209686278475907,10.104804804804804,11.9999233311337,0.641937255859375,1.0,1.0
30.34579579579579,8.23074340738005,10.115265265265263,11.999787123150478,0.646148681640625,1.0,1.0
30.377177177177174,8.251647948393586,10.125725725725724,11.999803503057864,0.65032958984375,1.0,1.0
30.408558558558553,8.27255248940712,10.136186186186185,11.99981988296525,0.654510498046875,1.0,1.0
30.439939939939936,8.293457030420655,10.146646646646646,11.999836262872636,0.65869140625,1.0,1.0
30.47132132132132,8.314361571434189,10.157107107107107,11.999852642780022,0.662872314453125,1.0,1.0
30.5027027027027,8.335266112447723,10.167567567567566,11.99986902268741,0.66705322265625,1.0,1.0
30.534084084084082,8.356170653461257,10.178028028028027,11.999885402594796,0.671234130859375,1.0,1.0
30.56546546546546,8.377075194474793,10.188488488488487,11.99990178250218,0.6754150390625,1.0,1.0
30.596846846846844,8.397979735488327,10.198948948948948,11.99991816240957,0.679595947265625,1.0,1.0
30.628228228228224,8.41903686439247,10.209409409409409,11.999781954426345,0.683807373046875,1.0,1.0
30.659609609609607,8.439941405406007,10.21986986986987,11.99979833433373,0.68798828125,1.0,1.0
30.690990990990986,8.460845946419541,10.230330330330329,11.999814714241115,0.692169189453125,1.0,1.0
30.72237237237237,8.481750487433075,10.24079079079079,11.999831094148504,0.69635009765625,1.0,1.0
30.75375375375375,8.50265502844661,10.251251251251249,11.999847474055889,0.700531005859375,1.0,1.0
30.785135135135132,8.523559569460144,10.26171171171171,11.999863853963278,0.7047119140625,1.0,1.0
30.81651651651651,8.544464110473678,10.272172172172171,11.99988023387066,0.708892822265625,1.0,1.0
30.847897897897894,8.565368651487214,10.282632632632632,11.99989661377805,0.71307373046875,1.0,1.0
30.879279279279277,8.586273192500748,10.293093093093093,11.999912993685436,0.717254638671875,1.0,1.0
30.910660660660657,8.607177733514282,10.303553553553552,11.999929373592824,0.721435546875,1.0,1.0
30.94204204204204,8.628234862418427,10.314014014014013,11.9997931656096,0.72564697265625,1.0,1.0
30.97342342342342,8.649139403431962,10.324474474474473,11.999809545516987,0.729827880859375,1.0,1.0
31.004804804804802,8.670043944445496,10.334934934934934,11.999825925424373,0.7340087890625,1.0,1.0
31.036186186186182,8.69094848545903,10.345395395395395,11.999842305331759,0.738189697265625,1.0,1.0
31.067567567567565,8.711853026472564,10.355855855855856,11.999858685239145,0.74237060546875,1.0,1.0
31.098948948948944,8.732757567486098,10.366316316316315,11.999875065146533,0.746551513671875,1.0,1.0
31.130330330330327,8.753662108499634,10.376776776776776,11.999891445053915,0.750732421875,1.0,1.0
31.161711711711707,8.774566649513169,10.387237237237235,11.999907824961303,0.754913330078125,1.0,1.0
31.19309309309309,8.795471190526703,10.397697697697696,11.99992420486869,0.75909423828125,1.0,1.0
31.22447447447447,8.816528319430848,10.408158158158157,11.999787996885464,0.7633056640625,1.0,1.0
31.255855855855852,8.837432860444382,10.418618618618618,11.99980437679285,0.767486572265625,1.0,1.0
31.287237237237232,8.858337401457916,10.429079079079077,11.999820756700238,0.77166748046875,1.0,1.0
31.318618618618615,8.87924194247145,10.439539539539538,11.999837136607624,0.775848388671875,1.0,1.0
31.349999999999998,8.900146483484985,10.45,11.999853516515014,0.780029296875,1.0,1.0
