r,r1,r2,r3,r4,n1,n2,n3,n4
38.832290362953685,8.441802324709045,9.285981935727879,10.130160105932818,10.974345996583944,1.0,1.0,1.0,1.0
38.88698372966207,8.453692302564386,9.299061349437519,10.144430852900323,10.989799224759844,1.0,1.0,1.0,1.0
38.941677096370455,8.46558301298461,9.312139550019726,10.158698750475995,11.005255782890124,1.0,1.0,1.0,1.0
38.99637046307885,8.477472966987579,9.325218014666781,10.172966844253377,11.020712637171112,1.0,1.0,1.0,1.0
39.05106382978723,8.489361847759131,9.338297760867928,10.187234531639277,11.036169689520896,1.0,1.0,1.0,1.0
39.10575719649562,8.50125112183726,9.351377237090942,10.201503698855467,11.05162513871195,1.0,1.0,1.0,1.0
39.160450563204,8.5131415022504,9.36445556961945,10.21577010464971,11.067083386684441,1.0,1.0,1.0,1.0
39.21514392991239,8.52503115962426,9.377534325364206,10.23003833002828,11.082540114895638,1.0,1.0,1.0,1.0
39.26983729662077,8.53692119138268,9.39061274492793,10.244305510258085,11.097997850052076,1.0,1.0,1.0,1.0
39.324530663329156,8.548810924314084,9.403690513941774,10.258572714548,11.113456510525298,1.0,1.0,1.0,1.0
39.37922403003754,8.560700656273514,9.41676711304565,10.272845456935793,11.128910803782587,1.0,1.0,1.0,1.0
39.433917396745926,8.57259001093518,9.42984989670103,10.287107437727082,11.144370051382635,1.0,1.0,1.0,1.0
39.48861076345431,8.584479738766618,9.442929494362703,10.301375395781013,11.159826134543978,1.0,1.0,1.0,1.0
39.543304130162696,8.596370451640754,9.45600752431555,10.315644564845734,11.175281589360658,1.0,1.0,1.0,1.0
39.59799749687109,8.608260183809099,9.469085886379323,10.329912594679286,11.190738832003376,1.0,1.0,1.0,1.0
39.65269086357947,8.620150278738775,9.482165121258825,10.344180312045731,11.206195151536141,1.0,1.0,1.0,1.0
39.70738423028786,8.632039465705432,9.49524594924335,10.358447305133843,11.221651510205234,1.0,1.0,1.0,1.0
39.76207759699624,8.64392897997133,9.508323530841649,10.372716518152933,11.237108568030331,1.0,1.0,1.0,1.0
39.81677096370463,8.65581979661059,9.52140174108769,10.386983718511804,11.252565707494544,1.0,1.0,1.0,1.0
39.87146433041301,8.667707861072657,9.53448048766948,10.401252339613436,11.26802364205744,1.0,1.0,1.0,1.0
39.9261576971214,8.679598337158179,9.547563794430317,10.415518038917785,11.283477526615115,1.0,1.0,1.0,1.0
39.98085106382978,8.897763760546356,9.78754031201216,10.677316876284188,10.618230114987078,1.0,1.0,1.0,0.8359375
40.03554443053817,7.031249999296875,10.008886107634542,10.008886107634542,12.986522215972208,0.40625,1.0,1.0,1.0
40.09023779724655,7.109374999289063,10.022559449311638,10.022559449311638,12.935743899334211,0.421875,1.0,1.0,1.0
40.144931163954936,7.109374999289063,10.036232790988734,10.036232790988734,12.963090582688409,0.421875,1.0,1.0,1.0
40.19962453066332,7.109374999289063,10.04990613266583,10.04990613266583,12.990437266042592,0.421875,1.0,1.0,1.0
40.25431789737171,7.18749999928125,10.063579474342928,10.063579474342928,12.939658949404604,0.4375,1.0,1.0,1.0
40.3090112640801,7.18749999928125,10.077252816020025,10.077252816020025,12.967005632758799,0.4375,1.0,1.0,1.0
40.36370463078848,7.18749999928125,10.09092615769712,10.09092615769712,12.994352316112993,0.4375,1.0,1.0,1.0
40.41839799749687,7.265624999273437,10.104599499374217,10.104599499374217,12.943573999475,0.453125,1.0,1.0,1.0
40.47309136420525,7.265624999273437,10.118272841051313,10.118272841051313,12.97092068282919,0.453125,1.0,1.0,1.0
40.52778473091364,7.265624999273437,10.13194618272841,10.13194618272841,12.998267366183384,0.453125,1.0,1.0,1.0
40.58247809762202,7.343749999265625,10.145619524405506,10.145619524405506,12.947489049545387,0.46875,1.0,1.0,1.0
40.63717146433041,7.343749999265625,10.159292866082602,10.159292866082602,12.974835732899578,0.46875,1.0,1.0,1.0
40.69186483103879,7.421874999257812,10.172966207759698,10.172966207759698,12.924057416261585,0.484375,1.0,1.0,1.0
40.74655819774718,7.421874999257812,10.186639549436794,10.186639549436794,12.951404099615779,0.484375,1.0,1.0,1.0
40.80125156445556,7.421874999257812,10.20031289111389,10.20031289111389,12.978750782969973,0.484375,1.0,1.0,1.0
40.85594493116395,7.49999999925,10.213986232790987,10.213986232790987,12.927972466331973,0.5,1.0,1.0,1.0
40.91063829787234,7.49999999925,10.227659574468085,10.227659574468085,12.955319149686169,0.5,1.0,1.0,1.0
40.965331664580724,7.49999999925,10.241332916145181,10.241332916145181,12.98266583304036,0.5,1.0,1.0,1.0
41.02002503128911,7.5781249992421875,10.255006257822277,10.255006257822277,12.93188751640237,0.515625,1.0,1.0,1.0
41.07471839799749,7.5781249992421875,10.268679599499373,10.268679599499373,12.959234199756564,0.515625,1.0,1.0,1.0
41.12941176470588,7.5781249992421875,10.28235294117647,10.28235294117647,12.986580883110754,0.515625,1.0,1.0,1.0
41.18410513141426,7.656249999234375,10.296026282853566,10.296026282853566,12.935802566472754,0.53125,1.0,1.0,1.0
41.23879849812265,7.656249999234375,10.309699624530662,10.309699624530662,12.963149249826948,0.53125,1.0,1.0,1.0
41.29349186483103,7.656249999234375,10.323372966207758,10.323372966207758,12.990495933181142,0.53125,1.0,1.0,1.0
41.34818523153942,7.734374999226563,10.337046307884854,10.337046307884854,12.939717616543149,0.546875,1.0,1.0,1.0
41.4028785982478,7.734374999226563,10.35071964956195,10.35071964956195,12.96706429989734,0.546875,1.0,1.0,1.0
41.45757196495619,7.734374999226563,10.364392991239047,10.364392991239047,12.994410983251534,0.546875,1.0,1.0,1.0
41.51226533166457,7.81249999921875,10.378066332916143,10.378066332916143,12.943632666613537,0.5625,1.0,1.0,1.0
41.566958698372964,7.81249999921875,10.391739674593241,10.391739674593241,12.970979349967733,0.5625,1.0,1.0,1.0
41.62165206508135,7.81249999921875,10.405413016270337,10.405413016270337,12.998326033321923,0.5625,1.0,1.0,1.0
41.676345431789734,7.890624999210938,10.419086357947434,10.419086357947434,12.94754771668393,0.578125,1.0,1.0,1.0
41.73103879849812,7.890624999210938,10.43275969962453,10.43275969962453,12.974894400038124,0.578125,1.0,1.0,1.0
41.785732165206504,7.968749999203125,10.446433041301626,10.446433041301626,12.924116083400127,0.59375,1.0,1.0,1.0
41.84042553191489,7.968749999203125,10.460106382978722,10.460106382978722,12.951462766754318,0.59375,1.0,1.0,1.0
41.895118898623274,7.968749999203125,10.473779724655818,10.473779724655818,12.978809450108509,0.59375,1.0,1.0,1.0
41.94981226533166,8.046874999195312,10.487453066332915,10.487453066332915,12.928031133470519,0.609375,1.0,1.0,1.0
42.00450563204004,8.046874999195312,10.50112640801001,10.50112640801001,12.955377816824713,0.609375,1.0,1.0,1.0
42.05919899874843,8.046874999195312,10.514799749687107,10.514799749687107,12.982724500178904,0.609375,1.0,1.0,1.0
42.11389236545681,8.1249999991875,10.528473091364203,10.528473091364203,12.931946183540903,0.625,1.0,1.0,1.0
42.168585732165205,8.1249999991875,10.542146433041301,10.542146433041301,12.9592928668951,0.625,1.0,1.0,1.0
42.22327909887359,8.1249999991875,10.555819774718397,10.555819774718397,12.986639550249294,0.625,1.0,1.0,1.0
42.277972465581975,8.203124999179687,10.569493116395494,10.569493116395494,12.935861233611304,0.640625,1.0,1.0,1.0
42.33266583229036,8.203124999179687,10.58316645807259,10.58316645807259,12.963207916965494,0.640625,1.0,1.0,1.0
42.387359198998745,8.203124999179687,10.596839799749686,10.596839799749686,12.990554600319685,0.640625,1.0,1.0,1.0
42.44205256570713,8.281249999171875,10.610513141426782,10.610513141426782,12.939776283681688,0.65625,1.0,1.0,1.0
42.496745932415514,8.281249999171875,10.624186483103879,10.624186483103879,12.967122967035882,0.65625,1.0,1.0,1.0
42.5514392991239,8.281249999171875,10.637859824780975,10.637859824780975,12.994469650390073,0.65625,1.0,1.0,1.0
42.606132665832284,8.359374999164062,10.651533166458071,10.651533166458071,12.94369133375208,0.671875,1.0,1.0,1.0
42.66082603254067,8.359374999164062,10.665206508135167,10.665206508135167,12.971038017106274,0.671875,1.0,1.0,1.0
42.715519399249054,8.359374999164062,10.678879849812263,10.678879849812263,12.998384700460468,0.671875,1.0,1.0,1.0
42.77021276595744,8.43749999915625,10.69255319148936,10.69255319148936,12.947606383822468,0.6875,1.0,1.0,1.0
42.82490613266583,8.43749999915625,10.706226533166458,10.706226533166458,12.974953067176664,0.6875,1.0,1.0,1.0
42.879599499374216,8.515624999148438,10.719899874843554,10.719899874843554,12.92417475053867,0.703125,1.0,1.0,1.0
42.9342928660826,8.515624999148438,10.73357321652065,10.73357321652065,12.951521433892864,0.703125,1.0,1.0,1.0
42.988986232790985,8.515624999148438,10.747246558197746,10.747246558197746,12.978868117247059,0.703125,1.0,1.0,1.0
43.04367959949937,8.593749999140625,10.760919899874843,10.760919899874843,12.928089800609058,0.71875,1.0,1.0,1.0
43.098372966207755,8.593749999140625,10.774593241551939,10.774593241551939,12.955436483963249,0.71875,1.0,1.0,1.0
43.15306633291614,8.593749999140625,10.788266583229035,10.788266583229035,12.982783167317443,0.71875,1.0,1.0,1.0
43.207759699624525,8.671874999132813,10.801939924906131,10.801939924906131,12.932004850679453,0.734375,1.0,1.0,1.0
43.26245306633291,8.671874999132813,10.815613266583227,10.815613266583227,12.959351534033644,0.734375,1.0,1.0,1.0
43.317146433041295,8.671874999132813,10.829286608260324,10.829286608260324,12.986698217387834,0.734375,1.0,1.0,1.0
43.37183979974968,8.749999999125,10.84295994993742,10.84295994993742,12.935919900749838,0.75,1.0,1.0,1.0
43.426533166458064,8.749999999125,10.856633291614516,10.856633291614516,12.963266584104032,0.75,1.0,1.0,1.0
43.481226533166456,8.749999999125,10.870306633291614,10.870306633291614,12.990613267458228,0.75,1.0,1.0,1.0
43.53591989987484,,,,,,,,
43.590613266583226,,,,,,,,
43.64530663329161,,,,,,,,
43.699999999999996,,,,,,,,
