sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83
5.0402338386580245,4.986883047660895,4.993718817540087,4.965685039455492,5.004409378371777,4.925724832136009,4.955837802649382,5.044238591599647,4.935770415108061,4.979745584579133,5.003190904965201,4.9244577577238156,4.97088324969766,5.017928002974373,4.932652869381295,4.962627945698118,5.02594898884813,5.047238941954,5.048342970342589,5.002839336309947,5.039105259813017,4.996072110682666,4.976463684705839,5.071534620418804,4.987160217384409,5.034826436921441,5.0278069345999645,4.98710103381584,4.964994164912637,4.999428841721085,4.98454628904388,4.94324423406243,4.992194720205084,4.969012254734044,4.993247380168601,4.980291260290124,5.064551024375891,4.995318784868146,4.981929765334497,5.073384575737808,5.020761867507364,5.042261407055168,5.03230039646994,5.04984862635763,4.998395947244714,4.934004253982812,5.042927730524452,4.952451469555039,4.936168662938458,5.082658030925279,5.002558517483441,5.002409623112809,5.030554391484236,5.007934129714772,4.965805622808778,4.973072171268472,4.989785058620457,4.989468299627011,4.990547975504913,4.978249967991883,5.00291725253874,4.946459346467782,5.085186885129179,5.024504824372502,5.0935103289462225,5.003395185712149,4.964279108945735,5.022348240835983,5.049208480263463,5.007216396804126,5.054503967539326,5.083900505013567,4.970202589747864,5.037065872808425,4.926938550211074,5.018031132104346,4.985094227470508,4.959225000469372,4.952328548782292,5.027664360726398,4.97306887739452,4.990429031753984,4.975762415517898
5.059816199983675,5.006102686232113,5.012984783921535,4.9847612897639815,5.023747884464065,4.944531920989589,4.974847586242355,5.063848286835063,4.9546450280947845,4.998916897019103,5.022521137876351,4.943256336291037,4.989994623221201,5.0373583900576975,4.951506516838033,4.981683551616089,5.045433971559582,5.066869125387831,5.06798069483869,5.0221671823989915,5.058679920849456,5.015354035990948,4.995612792047725,5.091331015264388,5.006381733563444,5.054371914255935,5.047304572095036,5.006322149066541,4.98406574902104,5.018733539695146,5.003750100743279,4.96216914553583,5.011450353618801,4.988110983439813,5.012510150101777,4.999466265703774,5.084299587370726,5.014595600915745,5.001115861334931,5.093193648771055,5.040211536764166,5.061857605428381,5.051828652895719,5.0694966370457015,5.017693636763514,4.952866988401059,5.062528477020679,4.971438417016253,4.955045954800417,5.102530704644054,5.021884457157852,5.021734552007145,5.0500707482266245,5.027296575887743,4.984882687588633,4.992198342401035,5.009024359581602,5.008705454027464,5.009792446859325,4.997411159955495,5.022245627596158,4.965405911554795,5.105076916367244,5.043979972840981,5.113457532059953,5.022726805551034,4.9833458639996735,5.041808707335974,5.068852117409007,5.026573967207366,5.074183795361531,5.103781706076213,4.989309362763816,5.05662662209992,4.945753792391992,5.037462220768232,5.004301749902792,4.97825763671961,4.971314667514068,5.047161027013501,4.992195026256401,5.009672696974574,4.994906779421969
5.079519591287752,5.025440161611289,5.032368993638909,5.003954121092206,5.043205271204072,4.963453243606422,4.993973370001531,5.083579253628538,4.973634462460392,5.0182056226149605,5.04197017870194,4.962169074621384,5.009222885029238,5.0569084663791894,4.970474803136278,5.000855558056624,5.065039124687023,5.086620761543211,5.087739938755661,5.04161381542111,5.0783755438323865,5.03475434476446,5.0148791180250045,5.1112503352734855,5.02572110301901,5.074038095794973,5.066922491614691,5.025661114077177,5.00325387334511,5.038156821171736,5.023071610457761,4.981209316640354,5.030824139662928,5.007326489785069,5.031891135309572,5.018758716633002,5.104170651293763,5.033990755561125,5.020419500047041,5.113125759482166,5.059781065141597,5.081574956056562,5.071477461507023,5.089266258150388,5.037109848211986,4.971844440767048,5.082250415970575,4.990541165263004,4.974038091370776,5.12252698090082,5.041329167007737,5.041178242192352,5.069707552139875,5.046778113245573,5.0040763405108475,5.011441531337155,5.028381669841695,5.028060598892491,5.029154972882196,5.01668967640686,5.041692794236465,4.9844679250831,5.125090704425118,5.063575205012257,5.133529000538118,5.042177245496601,5.002529117045261,5.0613891281129195,5.088617326278784,5.046050585907985,5.093985515185958,5.123786585465296,5.008532983805436,5.076308210454567,4.9646833392447824,5.057013004850289,5.023627002887182,4.997406472755557,4.990416579797574,5.066777966758632,5.011438192726867,5.029034409789584,5.014168320419612
5.099345037934813,5.044896464536951,5.05187244182465,5.023264510632297,5.062782540621064,4.982489751967647,5.013216124867021,5.10343251997473,4.992739676483956,5.037612747530696,5.061539028683595,4.981196923903525,5.028569015624669,5.076579242733297,4.989558684597748,5.020144940268141,5.084765464248758,5.106494880388091,5.107621732788173,5.061180236390759,5.098193153385963,5.054274033651202,5.034263646702814,5.131293626482789,5.045179316667532,5.093826003358708,5.086661710389733,5.045118919726164,5.022559514637513,5.057699684963208,5.042511807426658,5.000365710358007,5.050317072489159,5.026659753080233,5.051391330620979,5.038169599591068,5.124165257546501,5.053505244966957,5.039841669033236,5.133181955137895,5.0794714652777575,5.101414485635317,5.091247842470924,5.109158521357974,5.0566455797361725,4.99093756825064,5.102094574507429,5.0097606830913755,4.993146031178833,5.142647913142513,5.060893647866109,5.06074169440524,5.089465822249495,5.0663797460981685,5.023387558844285,5.030802719976009,5.047857982003083,5.047534726620898,5.048636546666242,5.036086502553114,5.061259753524453,5.003646352062398,5.1452293044390975,5.083291535962798,5.153725795089678,5.061747506922518,5.021829844380434,5.081090516837909,5.108505138137401,5.065647256751221,5.113910161768768,5.143916197457544,5.0278744329417115,5.0961116611594415,4.983728143510095,5.076684495212015,5.043070976014423,5.016672481664953,5.009635254351132,5.086516197099517,5.03079935870301,5.048515163215278,5.033548022127863
5.119293576171051,5.064472596181828,5.071496134102018,5.0426934458365205,5.082480705324045,5.001642407991936,5.032576831958883,5.123409124784041,5.011961638462473,5.0571392683056695,5.0812286996325495,5.000340845253549,5.048034005813033,5.096371740607436,5.008759127537081,5.039552683734252,5.104614017023639,5.126492522831799,5.1276271185817235,5.080867456889061,5.118133785006381,5.073914109809531,5.053767372494681,5.151461946079316,5.064757375861976,5.113736669602969,5.106523256427207,5.064696567327991,5.04198365990538,5.077363140420157,5.062071691304268,5.019639299748854,5.069930156727374,5.046111762923066,5.071011741351923,5.057699911471071,5.144284458620406,5.07314007580003,5.059383366249328,5.153363294171383,5.099283760527535,5.1213772317591655,5.111140826768796,5.12917446931844,5.076301840011779,5.010147338025469,5.122061990669092,5.029097949449928,5.012370742775017,5.162894566063002,5.080578911130307,5.0804259199457205,5.109346588380469,5.086102489364614,5.042817330118905,5.050282900537369,5.067454299126367,5.06712884006709,5.06823817176873,5.055602633964505,5.08094751709224,5.0229421676063755,5.165493782814472,5.103129991517449,5.1740489877653815,5.081438601773728,5.041249032551771,5.100913897912215,5.128516595207692,5.085364994185496,5.133958780869696,5.164171607587454,5.0473347005386735,5.116038008356321,5.002889167875795,5.09647771340875,5.062634669294721,5.036056646743013,5.028971670044538,5.106376745948914,5.050279516402475,5.06811596073147,5.053046878506394
5.139366253263172,5.08416956828507,5.091241086718093,5.062241924546827,5.102300788636119,5.020912183660217,5.052056482705487,5.14351011802204,5.031301326836818,5.076786191985932,5.10104021406379,5.019601809839532,5.067618856832682,5.116286992318024,5.028077108387404,5.0590797843029245,5.1245858206880985,5.146614740864802,5.147757148872488,5.100676499197911,5.138198485200576,5.093675591041437,5.073391300293417,5.171756362543364,5.084456292523998,5.133771138157455,5.126508168647682,5.084395068765341,5.061527306539821,5.09714820756516,5.081752272291671,5.039031068077861,5.089664407618445,5.065683519328586,5.090753383438177,5.077350659677356,5.16452931823895,5.092896265364409,5.079045600175993,5.173670846325283,5.119218985099048,5.141464243060648,5.131157456334127,5.149315155785563,5.096079648377743,5.0294747273946445,5.142153713537228,5.048553953567658,5.031713204856853,5.183268015747477,5.1003859788960835,5.100231940810848,5.1293508912949015,5.105947368707972,5.062366652255363,5.069883075692021,5.087171634862851,5.086843952673566,5.087960862344069,5.075239076705421,5.100757107273383,5.042356357059956,5.185885217370236,5.123091608386255,5.194499662103532,5.10125155270068,5.060787678483889,5.120860306603857,5.148652750810727,5.105204823397106,5.154132429392748,5.1845538927918415,5.066914787389535,5.136088297180162,5.02216738510183,5.116393691825704,5.0823190932896924,5.0555599616212,5.048426816027007,5.126360652131892,5.069879668493886,5.087837816414137,5.072665893988274
5.15956412763934,5.103988403286287,5.111108326678746,5.081910955126285,5.122243824730779,5.040300061142236,5.0716560789737395,5.163736560850888,5.050759730319512,5.096554536257356,5.120974605332259,5.038980799007967,5.087324580486893,5.136326041148529,5.047513613827766,5.078727248317605,5.14468192395526,5.166862597700579,5.1680128876294145,5.120608396436147,5.158388311627067,5.11355950592783,5.093136445603871,5.192177955793541,5.104277089278125,5.153930463765961,5.146617497024577,5.104215446623237,5.08119146244726,5.117055917228431,5.101554571270576,5.058542008943566,5.109520851149011,5.085376032860958,5.110617283570271,5.0971228622587255,5.184900911501751,5.112774841736646,5.098829389952339,5.194105692797125,5.139278184192,5.161676579351567,5.151298784192436,5.169581645759107,5.115980034971818,5.048920723918346,5.162370803378581,5.068129695083796,5.0511744063968536,5.203769349819039,5.120315884093702,5.120160789830916,5.149479782831685,5.1259154206720385,5.082036533696446,5.089604258694145,5.107011013589091,5.106681088605336,5.107805643278397,5.094996847467438,5.120689557239039,5.06188991612836,5.206404697485999,5.143177434303398,5.21507891327807,5.121187393195507,5.080446789610721,5.140930789186241,5.168914669507913,5.125167780446902,5.174432175529017,5.2050641415565995,5.086615704846651,5.156263583899605,5.041563778146979,5.1364334738160595,5.10212526924621,5.075183430397872,5.068001691856971,5.14646896552512,5.089600828229238,5.107681755069937,5.092406083612741
5.179888269032211,5.123930134461698,5.13109889188562,5.101701556592515,5.142310858770296,5.059807032925025,5.091376633201265,5.184089525772959,5.070337848024429,5.116445329580872,5.1410329177710095,5.058478804412045,5.107152199277912,5.156489941489584,5.0670696409123845,5.0984960927501595,5.164903386716089,5.187237167919587,5.188395410198288,5.140664192697652,5.1787043332388265,5.133566893965771,5.11300383467775,5.2127278173340885,5.124220799587851,5.17421571242875,5.166852302725582,5.124158734325205,5.100977146182768,5.137087311185561,5.1214796199391035,5.078173126408712,5.1295005241882725,5.10519032476732,5.130604479330416,5.117017548043752,5.205400325030889,5.132776843902906,5.118735765511291,5.214668926386783,5.159462414138216,5.182015311766273,5.171565874603283,5.189975015629165,5.136004040868125,5.068486325543262,5.1827143317884286,5.08782618417958,5.0707553467721755,5.224399667587461,5.140369670626031,5.140213510807531,5.169734326048301,5.146007692820141,5.101827993540521,5.109447473515637,5.126973470543301,5.12664128288634,5.12777355032613,5.114876973704331,5.140745911136099,5.081543851008132,5.227053324251111,5.163388528168152,5.235787848248814,5.141247167730268,5.100227384008731,5.161126403078859,5.189303427245277,5.145254912409013,5.194859098901665,5.22570345406559,5.106438474955578,5.17656493605962,5.061079340297396,5.156598113841045,5.122054229232281,5.094928067770879,5.087697307633826,5.1667027471982765,5.109444019578215,5.127648812372813,5.11226847315982
5.200339758624157,5.143995806062224,5.151213831275104,5.121614758753039,5.162502947046094,5.079434101943204,5.111219168530511,5.20457009677656,5.090036689598341,5.1364596113296574,5.161216206831491,5.078096828141839,5.1271027465430095,5.176779758981193,5.086746197201882,5.118387345335924,5.185251280182665,5.207739537615428,5.208905803448054,5.160844943191591,5.199147630428342,5.15369880570786,5.1329945046503385,5.233407050404299,5.144288467893797,5.194627961546962,5.187213658256162,5.144225976271347,5.120885387085332,5.157243442297246,5.1415284609495755,5.097925435132751,5.149604474626771,5.125127427113574,5.1507160193314165,5.137035756777985,5.226028657119418,5.152903321898243,5.13876576771712,5.235361651646245,5.179772742544188,5.202481522907171,5.191959803204387,5.210496353322673,5.1561527182168065,5.088172540733975,5.203185381836085,5.1076444417119236,5.090457035896284,5.245160080200191,5.160548393508736,5.160391158653758,5.190115595364673,5.166225243876047,5.121742061676901,5.129413754982465,5.147060051963875,5.146725581537919,5.147865630248567,5.134880493769041,5.160927224227414,5.101319178520054,5.247832210616028,5.183725960187952,5.256627585913992,5.161431931897201,5.120130490532141,5.181448216990057,5.209820111499847,5.165467277511624,5.21541429071301,5.246472942351883,5.126384130590926,5.196993432626287,5.080715075297138,5.176888677612181,5.142107016274963,5.114794899172124,5.107514684131581,5.187063069557545,5.129410277364545,5.147740035002519,5.13225409928703
5.22091968919462,5.1641864734536425,5.171454204959443,5.141651602342703,5.182821157121298,5.099182281711234,5.131184718944868,5.225179369483846,5.109857275354468,5.156598431928344,5.181525539225884,5.0978358828563675,5.1471772665925455,5.19719657065705,5.106544300896382,5.138402044710673,5.205726687033607,5.228370804543175,5.229545165919304,5.181151714384706,5.219719295174804,5.173956302903575,5.15310950367933,5.254216770130268,5.164481149753951,5.21516830006928,5.20770264760523,5.164418227978608,5.140917225415181,5.177525374651169,5.161702148048447,5.117799960506325,5.169833761517286,5.1451883829222265,5.170952963357738,5.157178539263285,5.246787017882084,5.1731553369478585,5.1589204485049285,5.256184985031559,5.200210248435802,5.2230763069923425,5.212481657157927,5.231146758452084,5.1764271303856715,5.107980388606235,5.223785048212697,5.127585499349083,5.110280494352559,5.266051710795666,5.180853119012533,5.180694799536399,5.210624676709234,5.1865691438669135,5.141779778923272,5.149504148913017,5.167271815229945,5.166935041719324,5.168082940954531,5.155008457052721,5.1812345630341206,5.121216926244044,5.268742481545959,5.20419081202365,5.277599257265086,5.181742752551114,5.140157148950094,5.201897311061987,5.230465821428279,5.185805945279839,5.236098853893939,5.2673737304512,5.146453715594436,5.217550164133704,5.100471997480526,5.197306242235625,5.162284684500252,5.13478496090409,5.127454852934526,5.207551016491251,5.149500647404329,5.167956480785286,5.152364009668069
5.241629165269713,5.184503203258911,5.1918210843699315,5.161813139163078,5.203266567975339,5.1190525964576405,5.151274329406803,5.245918451301008,5.129800636407989,5.1768628529943435,5.201961993071563,5.117696991917663,5.16737681485011,5.217741465091063,5.1264649809706295,5.158541240549651,5.226330701561669,5.249132078269948,5.250314607975005,5.201585584145724,5.240420431193587,5.1943404586428015,5.1733498910856905,5.275158103678907,5.184799911985937,5.235837828640779,5.2283203663930315,5.1847365562230445,5.161073712493123,5.197934183705904,5.1820017462181625,5.1377977387877545,5.190189455217826,5.1653742463122505,5.1913163825086075,5.1774469574992255,5.267676529408404,5.193533961610504,5.179200871022282,5.277140055057144,5.2207760224052455,5.24380077000544,5.233132535298984,5.251927342466329,5.196828352104093,5.12791089906226,5.24451443738117,5.147650399708371,5.130226753529797,5.287075694658924,5.2012849248075765,5.201125511020315,5.231262667667177,5.20704047426845,5.161942197165151,5.169719712258482,5.1876098290040265,5.1872707318703215,5.188426551643165,5.175261924125856,5.201669005480046,5.141238132656063,5.289785274176857,5.224784176936884,5.298704005544017,5.202180707953883,5.160308410085928,5.222474777017708,5.251241668017718,5.206271996680754,5.25691390325543,5.288406954557729,5.16664828491495,5.238236232833161,5.120351131906536,5.217851896358685,5.182588299275139,5.154899300278439,5.147518856574899,5.228167683517742,5.169716186646491,5.188299218836597,5.17259926313362
5.2624693032740675,5.2049470735025,5.212315552402247,5.182100432224,5.223840270150815,5.139046081261213,5.1714890559980455,5.266788461570657,5.149867814813551,5.197253947481283,5.222526658037779,5.137681189526793,5.187702457994721,5.2384155425460195,5.146509277311116,5.17880599370868,5.247064429823594,5.270024480327787,5.271215251953514,5.22214764189199,5.261252154087899,5.214852357501499,5.193716737496613,5.296232190414297,5.205245832811484,5.256637659753977,5.249067922021215,5.205182039184268,5.181355910841938,5.218470956437136,5.20242833182134,5.157919817241562,5.210672637536746,5.185686082641057,5.21180735934329,5.197842084826535,5.288698325917959,5.214040279924072,5.199608109772901,5.298228002452415,5.241471166760066,5.264656029847812,5.2539135482863335,5.272839228804029,5.217357469608956,5.14796511292802,5.265374667728459,5.167840196495878,5.150296855759837,5.3082331793795765,5.221844900110021,5.221684382215016,5.252030677630917,5.227640328152176,5.182230379497375,5.1900615132454275,5.208075173376837,5.207733731855974,5.208897542948805,5.195641966881456,5.222231641038372,5.1613838472670555,5.310961737973768,5.245507159939734,5.319942986402716,5.222746887921145,5.180585335958524,5.243181718310489,5.272148774238907,5.22686652427064,5.277860565642511,5.309573763182262,5.186968904750577,5.259052752844544,5.140353514495159,5.238526740318521,5.203018937351764,5.175138975756658,5.167707748672632,5.248914177935418,5.190057963315244,5.208769329705998,5.1929609298142125
5.283441231684975,5.225519173757023,5.232938703563966,5.20251455588718,5.244543365902466,5.159163782189206,5.191829966061874,5.287790531726559,5.170059863704854,5.2177727998245516,5.243220635494482,5.157789520861937,5.208155274105174,5.259219915124547,5.166678240855199,5.199197376367368,5.2679289897921615,5.291049144368753,5.2922482323238915,5.242838988738253,5.282215591502775,5.235493095689546,5.214211124990671,5.317440182056426,5.225820002002999,5.277568917902218,5.269946433825189,5.225755766592007,5.201764894329962,5.239136791485872,5.222982992746939,5.178167254279038,5.231284401880057,5.206124968648605,5.232426988028547,5.218365006072813,5.309853553918106,5.234675387553321,5.220143250762568,5.319449980320764,5.262296795674555,5.285643216492975,5.274825818755396,5.29388355304906,5.238015580792819,5.168144082092578,5.286366869720037,5.188155954648288,5.1704918544571665,5.329525325012197,5.24253414583079,5.242372513923347,5.27292982795285,5.248369810334993,5.2026454003678095,5.21053063152041,5.22866894001425,5.2283251331135565,5.229497007088079,5.21614966868047,5.24292357088039,5.181655130763958,5.33227303489157,5.266360877946587,5.341317368065137,5.243442393971156,5.200988999925696,5.264019250275422,5.293188275201649,5.247590632344347,5.298939980090436,5.330875317312771,5.207416652692918,5.280000850309997,5.1604801921657835,5.259331886293112,5.2235776870137265,5.195505057092784,5.18802259407712,5.269791618975084,5.210527057054785,5.22936790552425,5.213450091285253
5.304546091188874,5.246220605291951,5.253691644124297,5.223056596012015,5.265376969348484,5.179406756437657,5.212298138347549,5.30892580545074,5.19037784743629,5.2384205060890645,5.264045038663409,5.17802304221847,5.228736352806585,5.28015570692234,5.186972933732363,5.21971647217446,5.288925511510598,5.312207216322505,5.313414695843577,5.263660737647676,5.303311883281407,5.256263781200802,5.234834147245094,5.338783242842296,5.246523521032399,5.29863273973534,5.290957033228775,5.2464588398749665,5.222301748316746,5.259932799309091,5.243666828558711,5.198541119600913,5.252025853400945,5.2266919926035955,5.253176374488295,5.239016817700294,5.331143372364071,5.25544039193983,5.240807391647157,5.340807154300997,5.283254035343347,5.306763472143341,5.295870481473559,5.31506146308842,5.258803795354353,5.1884488696494815,5.307492186056812,5.208598750476843,5.190812814260604,5.350953304239139,5.263353774726556,5.263191018792521,5.2939612521004005,5.2692300375309316,5.223188345723089,5.231128158296787,5.2493922323065,5.249046038801654,5.250226048009163,5.236786124499269,5.263745908026566,5.202053055152812,5.353720339538213,5.287346459928296,5.362828331491736,5.26426833947591,5.2215204868298315,5.2849885002832355,5.314361318312622,5.268445437086998,5.320153297983291,5.352312790577443,5.2279926178735066,5.301081663549947,5.180732222977635,5.280268458454482,5.244265648224596,5.21599862547832,5.208464469011169,5.29080113795458,5.231124559076096,5.250096050152531,5.234067840714201
5.325785034840201,5.267052481224642,5.274575492266076,5.243727650103544,5.286342206624029,5.199776072473742,5.23289466315684,5.330195438832878,5.210822841726718,5.259198174119254,5.285000992771483,5.198382821151179,5.24944679541906,5.301224054183672,5.207394429407523,5.240364376395415,5.310055137249296,5.333499854556194,5.3347158017184855,5.284614013585225,5.324542181623816,5.277165533965471,5.255586909685272,5.360262549689577,5.267357503222145,5.31983027421776,5.312100863901225,5.267292372311788,5.242967569800942,5.2808601023325,5.26448095064589,5.2190424943421645,5.2728981091515505,5.247388254451983,5.274056636555551,5.259798627955975,5.3525689528214935,5.276336412454256,5.261601641882966,5.362300702731206,5.304344024137386,5.3280179513894135,5.317048683497854,5.336374119272541,5.279723234951,5.208880550040295,5.328751771834386,5.2291696718134375,5.211260811177177,5.372518302535845,5.284304911553053,5.284141021467337,5.315126095813443,5.290222138505207,5.243860313156662,5.251855196503769,5.270246165519539,5.269897563951594,5.271085781543347,5.257552441079459,5.284699777499929,5.222578703904036,5.375304839340406,5.308465047068719,5.384477070546446,5.285225849814568,5.242180893145604,5.306090607896508,5.335669063435554,5.28943206672794,5.34150168321502,5.373887369410145,5.248697901112398,5.322296343221505,5.201110676272327,5.301337593124247,5.265083932778662,5.2366207736892685,5.22903446121709,5.311943878435774,5.251851572305948,5.270954879333989,5.254815283010008
5.3471592282226466,5.288015926673637,5.295591378240094,5.264528827462639,5.307440216037138,5.220272810180278,5.253620642492877,5.351600600532246,5.231395933805383,5.280106923691314,5.306089635206496,5.218869936618602,5.270287715108656,5.322426105459309,5.227943812826523,5.261142196062092,5.331319021664912,5.354928230036776,5.356152721765483,5.305699953673248,5.3459076512479236,5.29819948600472,5.276470529636515,5.381879292362667,5.288323073898552,5.341162682788865,5.3333790819165765,5.288257489184449,5.263763467570377,5.301919835105725,5.285426482376109,5.239672471219015,5.293902298237038,5.268214865967626,5.295068904126654,5.280711557023878,5.3741314796314,5.297364580550829,5.28252712287924,5.383931816815186,5.325567912762263,5.349407821371347,5.338361584335016,5.357822694578045,5.300775033353943,5.229440209200284,5.35014679470471,5.2498698181589,5.231836932728038,5.394221518338707,5.305388693220659,5.305223658745794,5.336425517264086,5.311347254230659,5.264662412058961,5.272712860937679,5.2912318669488485,5.290880835621107,5.292077335558859,5.278449737079899,5.305786316481646,5.243233172099856,5.397027734711844,5.3297177929235895,5.40626479216628,5.306316062529157,5.262971327130035,5.327326725028241,5.357112683053897,5.310551661697045,5.362986312352845,5.39560025321849,5.269533615069051,5.343646052479213,5.221616632818549,5.322540438931563,5.2860336644539725,5.2573726062354105,5.249733670104954,5.333220996383895,5.272709211538202,5.291945520847521,5.275693534974759
5.3686698496129175,5.309112078914245,5.31674044452168,5.285461249338511,5.328672148226927,5.240898061002418,5.274477190211101,5.373142471942022,5.252098222560031,5.3011478866677235,5.32731211567515,5.2394854791295025,5.291260237040623,5.343763021766799,5.248622180563796,5.28205105012483,5.352718331961898,5.376493526495862,5.377726640577405,5.3269197073495205,5.36740946955316,5.319366781587671,5.2974861364781365,5.403634673641353,5.309421370547486,5.362631139525941,5.354792855915481,5.309355327933834,5.284690562354463,5.323113144459747,5.306504559250682,5.260432154678116,5.315039561971995,5.28917295090521,5.316214319317787,5.301756737179696,5.395832150077803,5.318526039924257,5.303584968153076,5.4057017007913295,5.346926864418903,5.3709342619430185,5.35981035610399,5.3794083747729715,5.3219603366054695,5.250128944706256,5.371678435040279,5.27070030083353,5.252542278096678,5.4160641632154505,5.326606268952348,5.326440079736982,5.357860687218918,5.332606538046479,5.285595763769911,5.293702278415475,5.312350476075402,5.3119969930502595,5.3132018501170055,5.299479143230991,5.327006674469095,5.264017566583955,5.418890239224061,5.3511058635818065,5.428192716533423,5.327540127482688,5.283892908974692,5.348698016102796,5.3786933624359525,5.331805374783382,5.384608374803248,5.417452654554433,5.290500884395424,5.365131967138309,5.242251184958901,5.3438781569733775,5.307115979167649,5.278255239511815,5.27056320690311,5.354633660329346,5.293698603587355,5.313069114663951,5.2967037254576335
5.3903180901469305,5.330342087536516,5.338023845969723,5.306526049083397,5.350039166324283,5.261652928096511,5.29546543217263,5.394822247356167,5.272930818687249,5.322322207154135,5.348669596363544,5.260230550891566,5.312365498534972,5.365235976753208,5.269430640972265,5.30309206960673,5.374254248056481,5.398196940597033,5.399438755690564,5.348274436527632,5.389048826786483,5.340668577390767,5.318634871799821,5.425529909492031,5.330653542972318,5.384236831309537,5.3763433672694765,5.330587038317757,5.305749986978798,5.344441189666829,5.3277163290622,5.281322661047967,5.336311054039195,5.3102636451555725,5.337494036623969,5.3229353129477905,5.417672174557742,5.33982194666894,5.324776323486595,5.427611572104185,5.368422054966808,5.392598465838545,5.381396183700897,5.40113235858451,5.343280303178668,5.270947865926647,5.393347886100728,5.291662243129922,5.273377958279316,5.4380474620382095,5.347958800444072,5.347791446021484,5.379432789203705,5.354001155819432,5.3066615017337275,5.314824587930678,5.333603144724105,5.333247187819893,5.334460477630671,5.320641802491357,5.348362013436247,5.284933006113402,5.440893579779845,5.372630437829222,5.450262077250116,5.348899207019607,5.3049467709602816,5.370205658219339,5.400412299802481,5.353194371296251,5.406369072980474,5.439445799287541,5.311600845891461,5.386755275840469,5.263015436758945,5.365351920977223,5.3283320251335935,5.299269801952641,5.2915241948109815,5.376183051531943,5.314820887444399,5.334326813104495,5.3178469955111645
5.412105153988623,5.351707114605608,5.3594427499880934,5.32772437230975,5.371542446114919,5.282538526481215,5.316586506399809,5.416641134138876,5.293894844845072,5.343631041658659,5.370163252100044,5.281106265962334,5.33360464922433,5.38684615686034,5.290370314335455,5.324266397760306,5.395927962743151,5.420039682105772,5.421290277754832,5.369765315759819,5.410826926210982,5.362106042659548,5.339917889560371,5.447566229241586,5.352020753454365,5.405980957991395,5.398031810247778,5.351953782571392,5.326942886522235,5.365905142602789,5.349062952054523,5.302345118692671,5.357717940650795,5.331488096903287,5.358909223080366,5.344248441260469,5.439652776754052,5.361253469440679,5.346102347086576,5.449662661578635,5.390054673089647,5.414401638841409,5.40312026496655,5.422995857869343,5.3647361041395945,5.291898094173872,5.415156354202104,5.3127567804680185,5.2943450962375405,5.460172653159207,5.3694474620275505,5.3692789318140886,5.40114301967062,5.375532286107499,5.3278607716559945,5.336080940811579,5.354991037224604,5.354632584012327,5.3558543830253145,5.341938870206901,5.369853507996538,5.305980621512848,5.4630389967893835,5.394292707314886,5.47247412151609,5.370394476128752,5.326134057613556,5.391850841317773,5.4222707064969935,5.37471982922878,5.428269622477578,5.461580926780863,5.332834648662845,5.40851718022204,5.283910504158499,5.386962917466434,5.349682963022575,5.320417434187286,5.312617769154129,5.397870364147688,5.336077214435073,5.35571978100169,5.339124498549926
5.434032258501295,5.373208334824591,5.380998336689557,5.349057377049716,5.393183176204956,5.30355598319091,5.33784156323426,5.4386003528965485,5.314991435807897,5.36507555925352,5.3917942705206885,5.302113750402425,5.354978851214272,5.4085947614924805,5.311442333021971,5.345575190226512,5.4177406818637275,5.442022974061966,5.443282430706346,5.391393532402327,5.432744984277046,5.383680359372929,5.361336356248906,5.469744875753931,5.37352417691572,5.427864732564902,5.419859392186606,5.373456735570054,5.348270418476239,5.387506187911828,5.370545601085264,5.323500668167964,5.379261400711972,5.35284746678669,5.380461058426114,5.365697291619837,5.461775193810725,5.382821789620775,5.367564209746483,5.471856213596721,5.411825920463512,5.436344999956143,5.424983810856539,5.445000097786602,5.386328923311877,5.312980762858979,5.437105058888613,5.333985060552604,5.315444827053338,5.482440988589158,5.391073440835557,5.3909037241291085,5.422992588168046,5.39720112032599,5.349194731663243,5.357472500881895,5.376515330574533,5.376154358374608,5.377384743902296,5.363371514272198,5.391482345568223,5.327161555831063,5.485327744349107,5.416093876719851,5.494830110308896,5.39202712260876,5.347455925866537,5.413634768347167,5.444269807158553,5.3963829394239005,5.4503112522402,5.48385929006958,5.354203454281247,5.430418895084913,5.304937515125239,5.4087123459279365,5.37116996612475,5.341699289198858,5.333845077541694,5.419696805398098,5.3574687483804935,5.377249195862775,5.36053740051157
