r,f
341.4293519782819,88.31602526875224
341.4767003837705,89.19712117075275
341.52404878925904,90.09813324363006
341.57139719474765,91.00418273780718
341.61874560023625,91.91798902243958
341.66609400572486,92.88061306868993
341.71344241121346,93.84922285596153
341.76079081670207,94.82451390113833
341.8081392221907,95.82595409769007
341.8554876276793,96.86415254752424
341.90283603316783,97.90743340199691
341.95018443865644,98.95975160167134
341.99753284414504,100.06291662102855
342.04488124963365,101.184774452711
342.09222965512225,102.31347222377354
342.13957806061086,103.4598500340076
342.18692646609946,104.67002638215173
342.234274871588,105.88576958797648
342.2816232770766,107.11059047065612
342.3289716825652,71.35828547788516
342.37632008805383,71.91444469959383
342.42366849354244,72.47767411318205
342.47101689903104,73.05219495482557
342.51836530451965,73.63720769620498
342.56571371000825,74.22639391704871
342.6130621154968,74.82534323601315
342.6604105209854,75.43627748200304
342.707758926474,76.05457153048805
342.7551073319626,76.67976060100409
342.8024557374512,77.31794778889282
342.84980414293983,77.96876753308071
342.89715254842844,78.62492610771179
342.944500953917,79.29066844678796
342.9918493594056,79.97067373526282
343.0391977648942,80.6638530442464
343.0865461703828,81.36210998160219
343.1338945758714,82.07426086529874
343.18124298136,82.80123255946006
343.2285913868486,83.53746756142291
343.2759397923372,84.28212613920645
343.3232881978258,85.04550303897669
343.3706366033144,85.82438348322299
343.417985008803,86.60986746946972
343.4653334142916,87.40882535890556
343.5126818197802,88.22616992523837
343.5600302252688,89.06018025606082
343.6073786307574,89.90082114028547
343.65472703624596,90.76132074295532
343.70207544173456,91.64069553816034
343.74942384722317,92.53165596897115
343.7967722527118,93.43331900554573
343.8441206582004,94.362648223443
343.891469063689,95.31126715433537
343.9388174691776,96.26793696204047
343.9861658746662,97.24436802639389
344.03351428015475,98.24557632551314
344.08086268564335,99.26741414469207
344.12821109113196,100.2982427882583
344.17555949662056,101.35861342148101
344.22290790210917,102.44380574432043
344.2702563075978,103.54331373059992
344.3176047130864,104.65975091374334
344.36495311857493,105.81254697724188
344.41230152406354,106.9929099363948
344.45964992955214,108.18267425581645
344.50699833504075,90.35996597366537
344.55434674052935,91.22228208127395
344.60169514601796,92.11105281321439
344.64904355150657,93.01233670033835
344.69639195699517,93.92281685844524
344.7437403624837,94.85838694745904
344.7910887679723,95.81190493540537
344.83843717346093,96.78452753958675
344.88578557894954,97.76202935638878
344.93313398443814,98.78138615213916
344.98048238992675,99.81143952004003
345.02783079541535,100.85885675068904
345.07517920090396,82.39290546444641
345.1225276063925,83.09096197539078
345.1698760118811,83.8063348837837
345.2172244173697,84.53375260724603
345.2645728228583,85.26751506262315
345.31192122834693,86.00960542647914
345.35926963383554,86.77786924680153
345.40661803932414,87.55205085638308
345.4539664448127,88.33415155948036
345.5013148503013,89.1306877713654
345.5486632557899,89.95110535948639
345.5960116612785,90.77674265398704
345.6433600667671,91.61251246784482
345.6907084722557,92.47220133959547
345.7380568777443,93.34788346482739
345.78540528323293,94.231356983095
345.8327536887215,95.12558156787681
345.8801020942101,96.0553165393627
345.9274504996987,96.99278590601367
345.9747989051873,97.94007932119419
346.0221473106759,98.90690340198923
346.0694957161645,99.90674963507144
346.1168441216531,100.91265122639464
346.16419252714167,101.93131632416399
346.21154093263027,102.98391643023281
346.2588893381189,104.05776234306688
346.3062377436075,105.14182777056828
346.3535861490961,106.24026693987835
346.4009345545847,107.38819668440635
346.4482829600733,108.546489112444
346.4956313655619,109.71748624523445
346.54297977105045,90.99936932634685
346.59032817653906,91.83319430065775
346.63767658202767,92.67469334375113
346.6850249875163,93.53286600332726
346.7323733930049,94.4055672279636
346.7797217984935,95.29502786621578
346.8270702039821,96.19739828678671
346.87441860947064,97.11684005211993
346.92176701495924,98.05651834768528
346.96911542044785,99.00959866410399
347.01646382593646,99.98045434444646
347.06381223142506,100.96511892548853
347.11116063691367,101.97956688619429
347.1585090424023,103.0037077359554
347.2058574478909,104.05035368946004
347.2532058533794,105.11613925220124
347.30055425886803,106.20597618351282
347.34790266435664,107.3114366571135
347.39525106984524,108.44135358756687
347.44259947533385,109.59859327112325
347.48994788082246,110.77362771507786
347.53729628631106,111.97370585125955
347.58464469179967,113.19213697695432
347.6319930972882,114.45290693110209
347.6793415027768,115.72564585829133
347.7266899082654,117.03046220303256
347.77403831375403,98.113410421806
347.82138671924264,99.06025800204493
347.86873512473124,100.02587517630936
347.91608353021985,101.02916525573762
347.9634319357084,102.04041022024286
348.010780341197,103.05731511544414
348.0581287466856,104.10957301588651
348.1054771521742,105.18926706616548
348.1528255576628,106.27686173649026
348.2001739631514,107.3760917664213
348.24752236864003,87.47473543569747
348.29487077412864,88.20837101050871
348.3422191796172,88.94925312652487
348.3895675851058,89.71032291692296
348.4369159905944,90.4815622261904
348.484264396083,91.26234526948903
348.5316128015716,92.0488531862219
348.5789612070602,92.86446842676642
348.6263096125488,93.68494863495432
348.6736580180374,94.51588117288104
348.721006423526,95.3594576475388
348.7683548290146,96.22865824554584
348.8157032345032,97.10382013020028
348.8630516399918,97.98918564172422
348.9104000454804,98.89795549890056
348.957748450969,99.8247209867778
349.0050968564576,100.76097515085573
349.05244526194616,101.70539688596979
349.09979366743477,102.68787844478393
349.1471420729234,103.67825913690083
349.194490478412,104.68226611606998
349.2418388839006,105.70055667791328
349.2891872893892,106.7567989315355
349.3365356948778,107.81987952838642
349.38388410036634,108.8967316430197
349.43123250585495,110.00149701418042
349.47858091134356,111.13695768165641
349.52592931683216,112.28128368535796
349.57327772232077,113.43888637586873
349.6206261278094,93.07666581031157
349.667974533298,93.85583953063315
349.7153229387866,94.6502679721742
349.76267134427513,95.4545202021996
349.81001974976374,96.27255896784578
349.85736815525235,97.09910068358191
349.90471656074095,97.9440566716837
349.95206496622956,98.7968567100312
349.99941337171816,99.66659825373712
350.04676177720677,100.54660133189097
350.0941101826953,101.44504653354045
350.1414585881839,102.3529416218218
350.18880699367253,103.27713505700285
350.23615539916113,104.21633463529236
350.28350380464974,105.17266142813811
350.33085221013835,106.14252644798711
350.37820061562695,107.12542158559663
350.42554902111556,108.13131757015829
350.4728974266041,109.14927079693487
350.5202458320927,110.18726755576307
350.5675942375813,111.23873216676932
350.6149426430699,112.31445473738195
350.66229104855853,113.40075312699334
350.70963945404714,114.51246101554177
350.75698785953574,115.64035314051522
350.80433626502435,116.79251331890737
350.8516846705129,117.95923051823114
350.8990330760015,119.14726013955784
350.9463814814901,120.36124314335737
350.9937298869787,121.59667792461062
351.0410782924673,122.85311597205876
351.0884266979559,124.12994419330609
351.13577510344453,125.43827375843486
351.1831235089331,126.76358443459074
351.2304719144217,128.11947317840605
351.2778203199103,129.49816078975584
351.3251687253989,130.90910126159142
351.3725171308875,132.3375278915531
351.4198655363761,133.80063006375323
351.4672139418647,135.29408945877756
351.5145623473533,136.81913048920404
351.56191075284187,138.3681990734583
351.6092591583305,139.94685216757296
351.6566075638191,141.57089361651026
351.7039559693077,143.22154713296914
351.7513043747963,144.90705922620702
351.7986527802849,125.21202636203543
351.8460011857735,126.53013042083981
351.89334959126205,127.87256886271899
351.94069799675066,129.26583682872968
351.98804640223926,130.66803238060314
352.03539480772787,132.092895523082
352.0827432132165,133.5483667203726
352.1300916187051,135.05326482032496
352.1774400241937,136.56332329820216
352.2247884296823,138.10745832678353
352.27213683517084,117.57926303849793
352.31948524065945,118.74602246273706
352.36683364614805,119.9217553338443
352.41418205163666,121.13723047337764
352.46153045712526,122.37352377859389
352.50887886261387,123.62170832987069
352.5562272681025,124.8904751833098
352.603575673591,126.19505213581031
352.65092407907963,127.52185070768827
352.69827248456824,128.85920127059822
352.74562089005684,130.2322063158678
352.79296929554545,131.63656924266127
352.84031770103405,133.06365882976962
352.88766610652266,134.49862043270778
352.93501451201126,135.98831378296896
352.9823629174998,137.50563931358957
353.0297113229884,139.04228932124022
353.077059728477,140.59535099553273
353.12440813396563,142.2067422730946
353.17175653945424,143.850441872648
353.21910494494284,145.50893779730592
353.26645335043145,147.20206599402604
353.31380175592005,148.9497335759694
353.3611501614086,150.72890260236156
353.4084985668972,152.52292781327844
353.4558469723858,154.3760254062366
353.5031953778744,156.27697313282368
353.550543783363,158.20906299213928
353.59789218885163,160.1547399040998
353.64524059434024,162.18903705201834
353.6925889998288,164.26569047154692
353.7399374053174,166.36868982370746
353.787285810806,146.40494661933383
353.8346342162946,148.16905722238738
353.8819826217832,149.98555335516087
353.9293310272718,151.8213524080894
353.9766794327604,130.7956428800563
354.024027838249,108.48236971594282
354.0713762437376,109.4899241304624
354.1187246492262,110.51949080135716
354.1660730547148,111.56544471315499
354.2134214602034,112.62476255798794
354.260769865692,113.70272718233016
354.3081182711806,114.80134172526124
354.3554666766692,115.92178365311035
354.40281508215776,117.05325299803161
354.45016348764636,118.20851936465156
354.49751189313497,119.38310307187905
354.5448602986236,120.58349931285605
354.5922087041122,121.79626315792254
354.6395571096008,123.03571909764008
354.6869055150894,124.29564325803474
354.734253920578,125.58210083200545
354.78160232606655,126.88488768460718
354.82895073155515,128.21739885082033
354.87629913704376,129.5741307712996
354.92364754253236,130.95344423572664
354.97099594802097,132.35697742740615
355.0183443535096,133.7919187260681
355.0656927589982,135.25758423015054
355.11304116448673,136.7415998239627
355.16038956997534,138.2589230457023
355.20773797546394,139.80524530257762
355.25508638095255,141.39072764354975
355.30243478644115,142.9956567276502
355.34978319192976,144.63682047457814
355.39713159741837,146.31081719397108
355.44448000290697,148.0260890684053
355.4918284083955,149.76674473091043
355.5391768138841,151.54750312595104
355.58652521937273,153.3663232025516
355.63387362486134,155.22443939619816
355.68122203034994,157.1180575792816
355.72857043583855,159.0557084763244
355.77591884132715,161.0417140233508
355.82326724681576,163.05899848896348
355.8706156523043,165.12803500399554
355.9179640577929,167.23897056337947
355.9653124632815,169.4137885210886
356.0126608687701,147.8711883154722
356.06000927425873,149.6375645593974
356.10735767974734,151.45579040368634
356.15470608523594,153.34271019407757
356.2020544907245,155.2397684799357
356.2494028962131,157.16793049766127
356.2967513017017,134.4813261543557
356.3440997071903,136.0318407225704
356.3914481126789,137.58453083503838
356.4387965181675,139.1868694708944
356.4861449236561,140.82426026018135
356.53349332914473,142.50219431238818
356.5808417346333,144.18486692424145
356.6281901401219,145.93561916360707
356.6755385456105,147.72380907569
356.7228869510991,149.54485414077678
356.7702353565877,151.3868682574843
356.8175837620763,153.29354564612302
356.8649321675649,129.75911947812938
356.91228057305347,131.2154052118021
356.95962897854207,106.24312768586384
357.0069773840307,107.25458584651996
357.0543257895193,108.28048953840965
357.1016741950079,109.31011929989577
357.1490226004965,110.36210268534683
357.1963710059851,111.44460063596594
357.2437194114737,112.54212262646529
357.29106781696225,113.6424517235396
357.33841622245086,114.77637889065777
357.38576462793947,115.93822882641508
357.43311303342807,117.11269478032054
357.4804614389167,118.29294623936845
357.5278098444053,119.51784786506947
357.5751582498939,120.76642655763524
357.62250665538244,122.02575918535523
357.66985506087104,123.29982314002203
357.71720346635965,124.62152646302978
357.76455187184825,125.96652362903862
357.81190027733686,127.3199179941349
357.85924868282547,128.6992014321237
357.9065970883141,130.12906558824787
357.9539454938027,131.58159382369303
358.0012938992912,133.0396496165161
358.04864230477983,134.5417823458621
358.09599071026844,136.0892387537697
358.14333911575704,137.661533639683
358.19068752124565,139.23759003140094
358.23803592673426,140.87889321451348
358.28538433222286,142.5612876730651
358.3327327377114,144.26440698398918
358.3800811432,119.19158069949775
358.4274295486886,120.42574911712948
358.4747779541772,121.70016504367746
358.52212635966583,122.99205164062042
358.56947476515444,124.29098445617291
358.61682317064304,125.62788672375451
358.66417157613165,127.0051465254964
358.7115199816202,128.39614880494244
358.7588683871088,129.79628240911202
358.8062167925974,131.2492145985894
358.853565198086,132.74171819890663
358.9009136035746,134.243252298905
358.9482620090632,135.76539569012257
358.99561041455183,137.34148497861787
359.04295882004044,138.96285170998084
359.090307225529,140.58889919536827
359.1376556310176,142.24900662946644
359.1850040365062,143.97045128816123
359.2323524419948,145.7306894910046
359.2797008474834,147.4979229902482
359.327049252972,121.53378943379357
359.3743976584606,122.84597394473755
359.4217460639492,124.19003923789933
359.4690944694378,125.54404012900069
359.5164428749264,126.91314359616696
359.563791280415,128.34199339243796
359.6111396859036,129.7950350299233
359.6584880913922,131.26138874179458
359.7058364968808,132.74644638430354
359.7531849023694,105.29331632388966
359.80053330785796,106.27254962170372
359.84788171334657,107.26955322453283
359.8952301188352,108.29056614465746
359.9425785243238,109.33228381933135
359.9899269298124,110.37802161219196
360.037275335301,111.44649104861362
360.0846237407896,112.54515105833745
360.13197214627814,113.65951620564411
360.17932055176675,114.78140757568669
360.22666895725536,115.92624685077527
360.27401736274396,117.11170159859333
360.32136576823257,118.30648442967913
360.3687141737212,119.5138778607944
360.4160625792098,120.74832240604147
360.4634109846984,122.02512872114043
360.51075939018693,123.30903158934697
360.55810779567554,124.61195255295819
360.60545620116415,125.9478109395511
360.65280460665275,127.32554263933841
360.70015301214136,128.70872057298448
360.74750141762996,130.11859836748494
360.79484982311857,131.5696360533927
360.8421982286071,133.0595228792391
360.8895466340957,134.55387235857347
360.93689503958433,136.08386314370676
360.98424344507293,137.66636294385668
361.03159185056154,139.2814051544952
361.07894025605015,140.9015546266123
361.12628866153875,142.5664527313655
361.17363706702736,114.51778438307566
361.2209854725159,115.66153876272799
361.2683338780045,116.8190889491786
361.3156822834931,118.0200026189261
361.3630306889817,119.23376046485951
361.41037909447033,120.46209014285257
361.45772749995893,121.7154857107023
361.50507590544754,123.00845287950703
361.55242431093615,124.31835764052579
361.5997727164247,125.64089480261016
361.6471211219133,127.00279300543215
361.6944695274019,128.3987340556148
361.7418179328905,129.81648612908245
361.7891663383791,131.24446250971945
361.8365147438677,101.90151688854634
361.88386314935633,102.77780989747389
361.9312115548449,103.6820965764369
361.9785599603335,104.59400221359662
362.0259083658221,105.5150967175562
362.0732567713107,106.4478047048616
362.1206051767993,107.40992453264157
362.1679535822879,108.37859261426664
362.2153019877765,109.35789149175464
362.2626503932651,110.35241019847076
362.30999879875367,111.3778482819348
362.3573472042423,112.40849450269278
362.4046956097309,113.4513724168899
362.4520440152195,114.51568356003675
362.4993924207081,115.60884879111885
362.5467408261967,116.70758744834374
362.5940892316853,117.81983884391873
362.64143763717385,118.9618274759396
362.68878604266246,120.12890758881028
362.73613444815106,121.30314564045882
362.78348285363967,122.49124706232666
362.8308312591283,123.71907945141031
362.8781796646169,124.96750824053132
362.9255280701055,126.22488327350486
362.9728764755941,127.49652398714038
363.02022488108264,128.820010745062
363.06757328657125,130.15824263859076
363.11492169205985,131.50743260837024
363.16227009754846,132.87542351370715
363.20961850303706,134.30186832592196
363.25696690852567,135.73964031945695
363.3043153140143,137.19047242816364
363.3516637195028,138.6684304766701
363.39901212499143,140.2074385002452
363.44636053048004,141.75619882546272
363.49370893596864,143.31985949782427
363.54105734145725,144.92116307270754
363.58840574694585,146.58646075591113
363.63575415243446,148.25909235234002
363.68310255792306,149.94888789617818
363.7304509634116,151.6932289980185
363.7777993689002,153.49633113094245
363.8251477743888,155.3073720225773
363.87249617987743,157.13847097848634
363.91984458536604,127.70899116613552
363.96719299085464,129.0182875933377
364.01454139634325,130.33668845456768
364.0618898018318,131.67903544384308
364.1092382073204,133.0544269786345
364.156586612809,134.45915364026493
364.2039350182976,135.87420587887172
364.2512834237862,137.31681535755584
364.2986318292748,138.80131911638378
364.34598023476343,140.31183039911033
364.39332864025204,141.83539139080273
364.4406770457406,143.38891162592148
364.4880254512292,144.99485444452048
364.5353738567178,146.62304605609174
364.5827222622064,148.26805197337308
364.630070667695,149.94449252617173
364.6774190731836,151.68723576451887
364.7247674786722,153.4468620975435
364.7721158841608,155.22765292279072
364.8194642896494,125.1566428888741
364.866812695138,126.38254368417708
364.9141611006266,127.61889932587121
364.9615095061152,128.88212889554913
365.0088579116038,130.1810746968381
365.0562063170924,131.48846730950098
365.103554722581,132.80986954983643
365.15090312806956,134.16260412043817
365.19825153355816,135.55185469824028
365.24559993904677,136.9492595165606
365.2929483445354,138.36346653342105
365.340296750024,139.81498258420262
365.3876451555126,141.30283564630403
365.4349935610012,142.79968921024528
365.4823419664898,144.3152925126709
365.52969037197835,145.87578943590515
365.57703877746695,147.47216535556683
365.62438718295556,149.07849707688035
365.67173558844416,150.70583753768594
365.71908399393277,152.38687527846096
365.7664323994214,154.10299356314724
365.81378080491,155.8301521548737
365.86112921039853,157.58109812418152
365.90847761588714,159.39608045829752
365.95582602137574,161.24428365740036
366.00317442686435,163.10515689694319
366.05052283235295,164.99585361357433
366.09787123784156,166.95911398742396
366.14521964333017,168.95178370798595
366.19256804881877,170.96103287686634
366.2399164543073,173.0083225292232
366.2872648597959,175.13602907806285
366.33461326528453,177.28917596177894
366.38196167077314,179.46356641972892
366.42931007626174,181.68683535449085
366.47665848175035,183.99756107031945
366.52400688723895,186.32956740682474
366.5713552927275,188.68896481403016
366.6187036982161,191.1097780381577
366.6660521037047,193.62510600152572
366.7134005091933,196.1571976077913
366.7607489146819,198.72752957504363
366.80809732017053,201.37143259622627
366.85544572565914,204.1127316102016
366.90279413114774,206.87178267341721
366.9501425366363,209.67739219541946
366.9974909421249,212.57351718305569
367.0448393476135,215.5696505531135
367.0921877531021,218.58605038085372
367.1395361585907,221.65611858419868
367.1868845640793,224.83859621796128
367.2342329695679,228.1232612938003
367.28158137505653,231.4311040823422
367.3289297805451,234.80119599226896
367.3762781860337,238.31021473404712
367.4236265915223,241.92295210618425
367.4709749970109,245.56226588664853
367.5183234024995,249.27425716852682
367.5656718079881,222.02102855967058
367.6130202134767,225.36269414199415
367.66036861896526,228.7377363786859
367.70771702445387,199.5059348824885
367.7550654299425,202.45112764984952
367.8024138354311,205.46462614804852
367.8497622409197,208.5255909517084
367.8971106464083,211.63459569181427
367.9444590518969,181.0675990043353
367.9918074573855,183.68948835509786
368.03915586287405,150.30548526956892
368.08650426836266,152.31573124470373
368.13385267385127,154.4682890240272
368.18120107933987,156.62392000633804
368.2285494848285,158.78427495351065
368.2758978903171,123.29294981353387
368.3232462958057,124.89123592204275
368.37059470129424,126.49063969310819
368.41794310678284,128.095821457521
368.46529151227145,89.81275246998044
368.51263991776005,90.74768042232743
368.55998832324866,91.68318203472006
368.60733672873727,92.62570425332589
368.6546851342259,93.58539798183148
368.7020335397145,94.59648725364036
368.749381945203,95.60811014887771
368.79673035069163,96.62795077250254
368.84407875618024,97.67337014550293
368.89142716166884,98.77000877836588
368.93877556715745,99.86715164572654
368.98612397264606,100.97386413343511
369.03347237813466,102.11672567113466
369.0808207836232,103.30987960133753
369.1281691891118,104.50351586094807
369.1755175946004,105.7082522716085
369.222866000089,106.96244696567487
369.27021440557763,108.26500278744639
369.31756281106624,109.56800641793664
369.36491121655484,110.88384289804591
369.41225962204345,70.06984701956085
369.459608027532,70.63681938082043
369.5069564330206,71.20447870382559
369.5543048385092,71.7868740582222
369.6016532439978,72.3783488322493
369.6490016494864,72.98199270657237
369.696350054975,73.58721634264255
369.74369846046363,74.20758845458802
369.79104686595224,74.83957608942133
369.8383952714408,75.48344811806882
369.8857436769294,76.13000035883573
369.933092082418,76.7920986777321
369.9804404879066,77.46882410763698
370.0277888933952,78.15693301118367
370.0751372988838,78.84909866388584
370.1224857043724,79.55714050135154
370.169834109861,80.28338315654214
370.2171825153496,81.02029704203859
370.2645309208382,81.7629572236068
370.3118793263268,82.52170536176772
370.3592277318154,83.30294396862168
370.406576137304,84.09386574512135
370.4539245427926,84.8925606156361
370.5012729482812,85.70746836209005
370.54862135376976,86.5499857015415
370.59596975925837,87.40085813829096
370.643318164747,88.26191031616253
370.6906665702356,89.13921359744963
370.7380149757242,90.05024514925383
370.7853633812128,90.96788197181564
370.8327117867014,91.8985621535125
370.88006019218994,92.84542295038216
370.92740859767855,93.83334355007032
370.97475700316716,94.82557542694546
371.02210540865576,95.83428770198029
371.06945381414437,96.85894138587611
371.116802219633,97.93348755638698
371.1641506251216,99.00939585355152
371.2114990306102,100.10585865883465
371.25884743609873,101.22126848800819
371.30619584158734,102.39040417057296
371.35354424707594,103.56049552372825
371.40089265256455,104.75606746407233
371.44824105805316,105.97483120902685
371.49558946354176,107.25039833387997
371.54293786903037,108.52693177016313
371.5902862745189,109.83490528361776
371.6376346800075,111.1713868569035
371.6849830854961,112.56773576686751
371.73233149098473,113.96510420726916
371.77967989647334,115.40113057266367
371.82702830196195,116.8723235555932
371.87437670745055,118.40640131139266
371.92172511293916,119.94156992102506
371.9690735184277,121.5241779629919
372.0164219239163,79.5315352577602
372.0637703294049,80.3298940567308
372.1111187348935,81.12945675558443
372.15846714038213,81.98907771305988
372.20581554587073,82.85676273896011
372.25316395135934,83.72620805096504
372.3005123568479,84.59695326488172
372.3478607623365,85.5412191983013
372.3952091678251,86.48980977480886
372.4425575733137,87.44022312155398
372.4899059788023,88.39386797033029
372.5372543842909,89.43394892815759
372.5846027897795,90.47515133944457
372.63195119526813,91.51825603337726
372.6792996007567,46.469961705106954
372.7266480062453,46.66987603939705
372.7739964117339,46.87091570041416
372.8213448172225,47.07397628274857
372.8686932227111,47.27879765553427
372.9160416281997,47.48486373279525
372.9633900336883,47.69201159683372
373.0107384391769,47.901247654827266
373.05808684466547,48.112425342898646
373.1054352501541,48.32495524505419
373.1527836556427,48.53847491850378
373.2001320611313,48.75419285886143
373.2474804666199,48.971959198180954
373.2948288721085,49.19126143525369
373.3421772775971,49.41147444062361
373.38952568308565,49.63393696216809
373.43687408857426,49.8585860729675
373.48422249406286,50.08497828488891
373.53157089955147,50.312196045323816
373.5789193050401,50.541714767458494
373.6262677105287,50.773567038899515
373.6736161160173,51.00738742961867
373.7209645215059,51.24196692543263
373.76831292699444,51.47886259481656
373.81566133248305,51.71827501046626
373.86300973797165,51.95984371053162
373.91035814346026,52.20217320636959
373.95770654894886,52.446814605809756
374.00505495443747,52.694092286736435
374.0524033599261,52.94381099804016
374.0997517654146,53.19427342046541
374.14710017090323,53.447129009368126
374.19444857639184,53.702547532290275
374.24179698188044,53.96082495435298
374.28914538736905,54.21980188957336
374.33649379285765,54.48130736467064
374.38384219834626,54.745241596324995
374.43119060383486,55.012514553953515
374.4785390093234,55.280418821423076
374.525887414812,55.55102940488086
374.5732358203006,55.82391142391425
374.62058422578923,56.10062286604489
374.66793263127784,56.37790087781717
374.71528103676644,56.65808968997473
374.76262944225505,56.94055921451864
374.8099778477436,57.22702901375765
374.8573262532322,57.51415018513413
374.9046746587208,57.804452327648406
374.9520230642094,58.09700091584244
374.999371469698,58.3937440629268
375.0467198751866,58.6912515077617
375.09406828067523,58.99218639746302
375.14141668616384,59.29531843208314
375.1887650916524,59.60286996786284
375.236113497141,59.91139684288606
375.2834619026296,60.22349960823012
375.3308103081182,60.53774491618705
375.3781587136068,60.85670614189799
375.4255071190954,61.17687122284351
375.472855524584,61.50073365085635
375.5202039300726,61.82667912619673
375.5675523355612,62.157699220139314
375.6149007410498,62.49015951680294
375.6622491465384,62.82642229813495
375.709597552027,63.16471443929957
375.7569459575156,63.508511336665194
375.8042943630042,63.85392942051403
375.8516427684928,64.20328722855166
375.89899117398136,64.55464591006681
375.94633957946996,64.91193429844193
375.99368798495857,65.27108877979425
376.0410363904472,65.6342513545932
376.0883847959358,65.9994343363921
376.1357332014244,66.37099587781374
376.183081606913,66.74473316306036
376.2304300124016,67.12247462411602
376.27777841789015,67.50237204932752
376.32512682337875,67.88904040245244
376.37247522886736,68.27817491348505
376.41982363435596,68.6713830841056
376.46717203984457,69.06689846949284
376.5145204453332,69.4695503311078
376.5618688508218,69.87505182903939
376.60921725631033,70.28464770153221
376.65656566179894,70.69678885827499
376.70391406728754,71.11636060752795
376.75126247277615,71.53925537240158
376.79861087826475,71.96630589589913
376.84595928375336,72.39625963302882
376.89330768924196,72.83358436269664
376.94065609473057,73.27500110108333
376.9880045002191,73.72060351540682
377.0353529057077,74.169547733921
377.08270131119633,74.62571143440435
377.13004971668494,75.08685049926429
377.17739812217354,75.55224814433173
377.22474652766215,76.0214178750418
377.27209493315075,76.49759915379497
377.3194433386393,76.97976797732359
377.3667917441279,77.4663092970225
377.4141401496165,77.95705476743967
377.4614885551051,78.45453957614825
377.5088369605937,78.95917352893557
377.55618536608233,79.46828407385853
377.60353377157094,79.98207165926365
377.65088217705954,80.50230170015732
377.6982305825481,81.03098639050458
377.7455789880367,81.56420062198009
377.7929273935253,82.10262672439228
377.8402757990139,82.64719043908161
377.8876242045025,83.2017071638185
377.9349726099911,83.76063513764993
377.9823210154797,84.32548185783915
378.0296694209683,84.89615700164161
378.0770178264569,85.47828964090829
378.1243662319455,86.06476275854521
378.1717146374341,86.65809193011252
378.2190630429227,87.25663859402796
378.2664114484113,87.86844717756095
378.3137598538999,88.48449315392506
378.3611082593885,89.10848824385377
378.40845666487706,89.73690472023355
378.45580507036567,90.3806392954299
378.5031534758543,91.02851528929956
378.5505018813429,91.68549832765139
378.5978502868315,92.3463871999564
378.6451986923201,93.02423583481948
378.6925470978087,93.70633761996909
378.7398955032973,94.39893293042545
378.78724390878585,95.09480084831685
378.83459231427446,95.80946212999899
378.88194071976307,96.52849836653107
378.92928912525167,97.25963354441674
378.9766375307403,97.99321948929258
379.0239859362289,98.7476806299417
379.0713343417175,99.50662172025142
379.11868274720604,100.27951090054967
379.16603115269464,101.0538752915783
379.21337955818325,101.85147764553619
379.26072796367185,102.65366017772568
379.30807636916046,103.47185605433552
379.35542477464907,104.29068435113402
379.4027731801377,105.1349487942592
379.4501215856263,105.98408613780167
379.4974699911148,106.85143852046166
379.54481839660343,107.71925951361479
379.59216680209204,108.61357967199682
379.63951520758064,109.51376381096455
379.68686361306925,110.43468705038471
379.73421201855786,111.35620822522766
379.78156042404646,112.30477691560503
379.828908829535,113.26056322932124
379.8762572350236,114.24004684538251
379.9236056405122,115.22029203674026
379.9709540460008,116.22800705693822
380.01830245148943,117.24548636000739
380.06565085697804,118.28818026551973
380.11299926246664,119.33272619445997
380.16034766795525,120.4051648724812
380.2076960734438,121.49032161475455
380.2550444789324,122.60233515405517
380.302392884421,123.7175413185845
380.3497412899096,124.86115145040498
380.3970896953982,126.02052370422822
380.4444381008868,127.2087378812271
380.49178650637543,128.40180957808394
380.539134911864,129.62381890247426
380.5864833173526,130.86496474826524
380.6338317228412,132.1371432521697
380.6811801283298,133.41626615825913
380.7285285338184,134.72498462664421
380.775876939307,136.0565096502535
380.8232253447956,137.42141744503215
380.8705737502842,138.79592244668046
380.91792215577277,140.20106279099673
380.9652705612614,141.63245918110385
381.01261896675,143.1004001009987
381.0599673722386,144.58074416796032
381.1073157777272,146.093022389806
381.1546641832158,147.63560022591258
381.2020125887044,149.21823600863848
381.249360994193,150.8166587993023
381.29670939968156,152.44840467413815
381.34405780517017,154.11518387734074
381.3914062106588,155.82598978555913
381.4387546161474,157.55663536348268
381.486103021636,159.322016226662
381.5334514271246,161.12814121361887
381.5807998326132,162.98272577305164
381.62814823810174,164.86205462162664
381.67549664359035,166.77749866298632
381.72284504907896,168.7407490031791
381.77019345456756,170.75708295666556
381.81754186005617,172.8043389303207
381.8648902655448,174.8890148364716
381.9122386710334,177.03022883910688
381.959587076522,179.22934224007076
382.00693548201053,181.46717342472786
382.05428388749914,183.74356065441933
382.10163229298774,186.08753629113838
382.14898069847635,188.49411988670064
382.19632910396496,190.9491937983958
382.24367750945356,193.44372836489345
382.29102591494217,196.0197915269093
382.3383743204307,151.62925364100684
382.3857227259193,153.35389491746827
382.4330711314079,104.87274855754957
382.48041953689653,105.69247627496844
382.52776794238514,106.5271289769703
382.57511634787375,107.36638437881909
382.62246475336235,108.20922609969442
382.66981315885096,109.07526157617733
382.7171615643395,109.95901947253388
382.7645099698281,110.84840921429196
382.8118583753167,111.74153735638757
382.8592067808053,112.65773609220787
382.90655518629393,113.59526566937467
382.95390359178253,114.53912531189636
383.00125199727114,115.48710565337113
