Force_f,Average_r,Average_n,Std_r,Std_n
8.378378378378379,56.747023753756,2.0,8.109225785100941,0.0
8.388388388388389,56.75486193633209,2.0,8.110345872397403,0.0
8.398398398398399,56.762619144829486,2.0,8.11145438735251,0.0
8.408408408408409,56.770376353326874,2.0,8.112562902307616,0.0
8.418418418418419,56.7781335618243,2.0,8.113671417262722,0.0
8.428428428428429,56.78589077032169,2.0,8.114779932217827,0.0
8.438438438438439,56.793647978819116,2.0,8.115888447172933,0.0
8.448448448448449,56.801405187316526,2.0,8.116996962128042,0.0
8.458458458458459,56.80916239581392,2.0,8.118105477083146,0.0
8.468468468468469,56.81691960431133,2.0,8.119213992038254,0.0
8.478478478478479,56.82467681280872,2.0,8.120322506993363,0.0
8.488488488488489,56.83238168735388,2.0,8.121423543465493,0.0
8.498498498498499,56.83999497748261,2.0,8.122511492592423,0.0
8.508508508508509,56.84760826761139,2.0,8.123599441719355,0.0
8.518518518518519,56.85522155774009,2.0,8.124687390846287,0.0
8.528528528528529,56.86283484786888,2.0,8.125775339973215,0.0
8.538538538538539,56.8704481379976,2.0,8.126863289100145,0.0
8.548548548548549,56.87806142812637,2.0,8.127951238227077,0.0
8.558558558558559,56.885674718255125,2.0,8.129039187354008,0.0
8.568568568568569,56.89328800838386,2.0,8.130127136480937,0.0
8.578578578578579,56.90090129851261,2.0,8.131215085607868,0.0
8.588588588588589,56.90847652791923,2.0,8.132297595963344,0.0
8.598598598598599,56.915950262066836,2.0,8.133365602928283,0.0
8.608608608608609,56.92342399621445,2.0,8.134433609893224,0.0
8.618618618618619,56.93089773036205,2.0,8.13550161685816,0.0
8.62862862862863,56.93837146450964,2.0,8.136569623823096,0.0
8.63863863863864,56.945845198657274,2.0,8.137637630788037,0.0
8.64864864864865,56.95331893280485,2.0,8.13870563775298,0.0
8.65865865865866,56.960792666952436,2.0,8.139773644717913,0.0
8.66866866866867,56.96826640110007,2.0,8.140841651682853,0.0
8.67867867867868,56.97574013524767,2.0,8.141909658647792,0.0
8.68868868868869,56.98318925500388,2.0,8.142974148294012,0.0
8.6986986986987,56.99052760999884,2.0,8.144022810005985,0.0
8.70870870870871,56.997865964993764,2.0,8.14507147171796,0.0
8.71871871871872,57.00520431998871,2.0,8.146120133429937,0.0
8.72872872872873,57.01254267498366,2.0,8.147168795141912,0.0
8.73873873873874,57.019881029978585,2.0,8.148217456853887,0.0
8.74874874874875,57.02721938497356,2.0,8.149266118565864,0.0
8.75875875875876,57.03455773996851,2.0,8.150314780277839,0.0
8.76876876876877,57.04189609496345,2.0,8.151363441989814,0.0
8.77877877877878,57.04923444995843,2.0,8.152412103701792,0.0
8.78878878878879,57.05656086201796,2.0,8.153459058509725,0.0
8.7987987987988,57.0637678447237,2.0,8.15448894427724,0.0
8.80880880880881,57.0709748274294,2.0,8.155518830044755,0.0
8.81881881881882,57.07818181013511,2.0,8.156548715812272,0.0
8.82882882882883,57.08538879284081,2.0,8.157578601579786,0.0
8.83883883883884,57.09259577554656,2.0,8.158608487347301,0.0
8.84884884884885,57.09980275825228,2.0,8.15963837311482,0.0
8.85885885885886,57.107009740957984,2.0,8.160668258882334,0.0
8.86886886886887,57.114216723663695,2.0,8.161698144649852,0.0
8.87887887887888,57.12142370636943,2.0,8.162728030417366,0.0
8.88888888888889,57.128630689075145,2.0,8.163757916184883,0.0
8.8988988988989,57.135710142923855,2.0,8.164769580266869,0.0
8.90890890890891,57.14278959677254,2.0,8.165781244348853,0.0
8.91891891891892,57.149869050621234,2.0,8.166792908430837,0.0
8.92892892892893,57.15694850446997,2.0,8.167804572512825,0.0
8.93893893893894,57.164027958318655,2.0,8.16881623659481,0.0
8.94894894894895,57.171107412167366,2.0,8.169827900676797,0.0
8.95895895895896,57.17818686601605,2.0,8.170839564758783,0.0
8.96896896896897,57.18526631986475,2.0,8.17185122884077,0.0
8.97897897897898,57.19234577371346,2.0,8.172862892922753,0.0
8.98898898898899,57.199425227562166,2.0,8.17387455700474,0.0
8.998998998999,57.206392093234875,2.0,8.174870131034831,0.0
9.00900900900901,57.21334770008996,2.0,8.17586409605973,0.0
9.01901901901902,57.22030330694509,2.0,8.176858061084628,0.0
9.02902902902903,57.2272589138002,2.0,8.17785202610953,0.0
9.03903903903904,57.234214520655335,2.0,8.178845991134429,0.0
9.04904904904905,57.24117012751043,2.0,8.179839956159329,0.0
9.05905905905906,57.24812573436552,2.0,8.180833921184231,0.0
9.06906906906907,57.25508134122067,2.0,8.181827886209128,0.0
9.07907907907908,57.26203694807577,2.0,8.182821851234031,0.0
9.08908908908909,57.268992554930854,2.0,8.183815816258932,0.0
9.0990990990991,57.27584973217443,2.0,8.184795715490258,0.0
9.10910910910911,57.28268503617097,2.0,8.18577248898968,0.0
9.11911911911912,57.289520340167485,2.0,8.186749262489101,0.0
9.12912912912913,57.29635564416397,2.0,8.187726035988524,0.0
9.13913913913914,57.30319094816053,2.0,8.188702809487946,0.0
9.14914914914915,57.31002625215709,2.0,8.189679582987372,0.0
9.15915915915916,57.3168615561536,2.0,8.190656356486794,0.0
9.16916916916917,57.323696860150115,2.0,8.191633129986215,0.0
9.17917917917918,57.33053216414665,2.0,8.192609903485634,0.0
9.18918918918919,57.3373674681432,2.0,8.19358667698506,0.0
9.1991991991992,57.344117747572994,2.0,8.194551301915292,0.0
9.20920920920921,57.35083614279025,2.0,8.195511371132076,0.0
9.21921921921922,57.35755453800747,2.0,8.196471440348859,0.0
9.22922922922923,57.364272933224754,2.0,8.197431509565643,0.0
9.23923923923924,57.37099132844198,2.0,8.198391578782429,0.0
9.24924924924925,57.377709723659216,2.0,8.199351647999213,0.0
9.25925925925926,57.38442811887645,2.0,8.200311717215998,0.0
9.26926926926927,57.39114651409372,2.0,8.201271786432782,0.0
9.27927927927928,57.39786490931099,2.0,8.202231855649568,0.0
9.28928928928929,57.40458330452822,2.0,8.203191924866353,0.0
9.2992992992993,57.41122939239792,2.0,8.204141659857473,0.0
9.30930930930931,57.4178341617833,2.0,8.205085489576783,0.0
9.31931931931932,57.42443893116867,2.0,8.206029319296093,0.0
9.32932932932933,57.43104370055406,2.0,8.2069731490154,0.0
9.33933933933934,57.43764846993944,2.0,8.207916978734712,0.0
9.34934934934935,57.44425323932481,2.0,8.20886080845402,0.0
9.35935935935936,57.450858008710185,2.0,8.20980463817333,0.0
9.36936936936937,57.45746277809559,2.0,8.21074846789264,0.0
9.37937937937938,57.46406754748094,2.0,8.21169229761195,0.0
9.38938938938939,57.47067231686633,2.0,8.21263612733126,0.0
9.3993993993994,57.477216820677214,2.0,8.21357134543604,0.0
9.40940940940941,57.483711103176,2.0,8.214499387195385,0.0
9.41941941941942,57.490205385674805,2.0,8.215427428954728,0.0
9.42942942942943,57.49669966817359,2.0,8.21635547071407,0.0
9.43943943943944,57.503193950672404,2.0,8.217283512473415,0.0
9.44944944944945,57.509688233171204,2.0,8.218211554232756,0.0
9.45945945945946,57.51618251567001,2.0,8.219139595992099,0.0
9.46946946946947,57.522676798168824,2.0,8.220067637751443,0.0
9.47947947947948,57.52917108066761,2.0,8.220995679510784,0.0
9.48948948948949,57.5356653631664,2.0,8.221923721270127,0.0
9.4994994994995,57.54211079722704,2.0,8.222844782261678,0.0
9.50950950950951,57.54849761316184,2.0,8.223757466331874,0.0
9.51951951951952,57.55488442909667,2.0,8.224670150402074,0.0
9.52952952952953,57.56127124503145,2.0,8.225582834472272,0.0
9.53953953953954,57.5676580609663,2.0,8.226495518542471,0.0
9.54954954954955,57.5740448769011,2.0,8.22740820261267,0.0
9.55955955955956,57.580431692835916,2.0,8.22832088668287,0.0
9.56956956956957,57.58681850877072,2.0,8.229233570753069,0.0
9.57957957957958,57.59320532470555,2.0,8.230146254823264,0.0
9.58958958958959,57.59959214064038,2.0,8.231058938893465,0.0
9.5995995995996,57.6059409372792,2.0,8.23196619019559,0.0
9.60960960960961,57.61222320015003,2.0,8.232863934153588,0.0
9.61961961961962,57.61850546302087,2.0,8.233761678111582,0.0
9.62962962962963,57.62478772589173,2.0,8.234659422069582,0.0
9.63963963963964,57.63106998876259,2.0,8.235557166027576,0.0
9.64964964964965,57.637352251633416,2.0,8.236454909985575,0.0
9.65965965965966,57.64363451450426,2.0,8.23735265394357,0.0
9.66966966966967,57.64991677737514,2.0,8.238250397901567,0.0
9.67967967967968,57.656199040246,2.0,8.239148141859566,0.0
9.68968968968969,57.66248130311682,2.0,8.240045885817562,0.0
9.6996996996997,57.66873581510985,2.0,8.240939664414922,0.0
9.70970970970971,57.674916324761824,2.0,8.241822868717247,0.0
9.71971971971972,57.68109683441389,2.0,8.242706073019574,0.0
9.72972972972973,57.687277344065905,2.0,8.243589277321902,0.0
9.73973973973974,57.693457853717966,2.0,8.244472481624227,0.0
9.74974974974975,57.69963836336999,2.0,8.245355685926551,0.0
9.75975975975976,57.70581887302201,2.0,8.246238890228879,0.0
9.76976976976977,57.71199938267402,2.0,8.247122094531205,0.0
9.77977977977978,57.71817989232606,2.0,8.24800529883353,0.0
9.78978978978979,57.72436040197811,2.0,8.24888850313586,0.0
9.7997997997998,57.73052290120593,2.0,8.249769133583055,0.0
9.80980980980981,57.73660435352476,2.0,8.250638181682168,0.0
9.81981981981982,57.742685805843564,2.0,8.251507229781286,0.0
9.82982982982983,57.74876725816241,2.0,8.252376277880401,0.0
9.83983983983984,57.75484871048124,2.0,8.253245325979513,0.0
9.84984984984985,57.76093016280006,2.0,8.25411437407863,0.0
9.85985985985986,57.76701161511892,2.0,8.254983422177746,0.0
9.86986986986987,57.77309306743769,2.0,8.25585247027686,0.0
9.87987987987988,57.77917451975655,2.0,8.256721518375977,0.0
9.88988988988989,57.78525597207538,2.0,8.257590566475093,0.0
9.8998998998999,57.79132865609773,2.0,8.258458361457828,0.0
9.90990990990991,57.79731365715513,2.0,8.259313625276755,0.0
9.91991991991992,57.80329865821256,2.0,8.260168889095684,0.0
9.92992992992993,57.80928365926995,2.0,8.261024152914612,0.0
9.93993993993994,57.815268660327376,2.0,8.261879416733542,0.0
9.94994994994995,57.82125366138479,2.0,8.26273468055247,0.0
9.95995995995996,57.8272386624422,2.0,8.263589944371398,0.0
9.96996996996997,57.83322366349962,2.0,8.264445208190327,0.0
9.97997997997998,57.839208664557006,2.0,8.265300472009255,0.0
9.98998998998999,57.8451936656144,2.0,8.266155735828187,0.0
10.0,57.85117866667187,2.0,8.267010999647113,0.0
